T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
39737, 393, -1023, -202, -2870, -4060, 2310
39757, 352, -961, -192, -4060, -16310, 26600
39777, 305, -887, -175, -140, -19600, 36680
39797, 271, -812, -157, 2380, -14910, 27790
39817, 262, -779, -151, 420, -7420, 8050
39837, 274, -785, -156, -2030, -140, -9450
39857, 294, -819, -154, -770, 6650, -18480
39877, 325, -891, -166, -140, 8610, -17080
39897, 354, -978, -193, -5600, 2590, -8750
39917, 390, -1063, -220, -11200, -2310, -5110
39937, 422, -1118, -229, -9310, 560, -9940
39957, 413, -1082, -205, -700, 6370, -14910
39977, 364, -961, -184, 2520, 3780, -10850
39997, 317, -868, -174, -3990, -8820, 3500
40017, 286, -819, -161, -5250, -17570, 20300
40037, 274, -822, -162, -910, -17430, 27790
40057, 287, -867, -162, 2030, -11200, 20650
40077, 319, -925, -184, 140, -1820, -420
40097, 363, -990, -201, -6370, 4480, -24850
40117, 404, -1031, -199, -7490, 10990, -42770
40137, 427, -1058, -204, -2450, 14210, -43610
40157, 401, -1039, -203, -1190, 3570, -18690
40177, 351, -975, -198, -980, -12740, 17430
40197, 299, -898, -181, 280, -22820, 39760
40217, 276, -830, -159, 4340, -19880, 35210
40237, 280, -813, -157, 6020, -8750, 10500
40257, 304, -847, -165, 980, -840, -13440
40277, 335, -901, -173, -2170, 4270, -26110
40297, 362, -961, -190, -2240, 5740, -26180
40317, 375, -998, -193, 350, -1470, -1960
40337, 371, -1014, -201, 2310, -5110, 8890
40357, 352, -981, -195, 2660, -6370, 9940
40377, 330, -911, -176, 4550, -2520, 1680
40397, 311, -856, -170, 3640, -1680, -2940
40417, 302, -829, -158, 4270, -2030, 700
40437, 303, -864, -165, 6370, -2520, 8330
40457, 320, -920, -179, 4550, -2450, 8610
40477, 347, -962, -189, 1260, 1750, -3570
40497, 371, -992, -203, -1330, 4620, -14700
40517, 371, -989, -194, 2660, 7070, -15750
40537, 360, -960, -187, 8190, 6650, -7490
40557, 337, -916, -176, 8190, 1120, 4270
40577, 318, -873, -165, 6020, -4410, 13860
40597, 295, -853, -171, 2590, -8960, 20160
40617, 284, -832, -167, 2170, -8610, 19950
40637, 286, -843, -170, 5110, -1890, 9940
40657, 307, -881, -175, 8400, 7490, -5390
40677, 350, -937, -175, 10570, 16940, -21980
40697, 381, -987, -193, 7350, 17780, -27860
40717, 388, -1011, -201, 2730, 8330, -14000
40737, 375, -1021, -204, 3990, -1470, 8820
40757, 358, -1001, -200, 7210, -7000, 23800
40777, 338, -947, -184, 10360, -4970, 19880
40797, 327, -905, -177, 11480, -770, 7700
40817, 320, -902, -170, 10150, 280, 0
40837, 333, -933, -179, 8610, -770, -2240
40857, 362, -958, -192, 2660, -2800, -7210
40877, 371, -975, -198, -1820, -3290, -12250
40897, 355, -979, -192, 1890, -5390, -3080
40917, 333, -957, -184, 9310, -8750, 13160
40937, 324, -910, -174, 10640, -8820, 12810
40957, 322, -867, -170, 5950, -5740, -2940
40977, 318, -855, -164, 2520, -4480, -11970
40997, 313, -882, -172, 2660, -7210, -4130
41017, 315, -924, -182, 3640, -11900, 10710
41037, 336, -944, -188, 1050, -5810, -4830
41057, 357, -945, -188, 1190, 1260, -20230
41077, 363, -956, -182, 5250, 1680, -15330
41097, 356, -973, -184, 5740, -4620, 140
41117, 350, -966, -188, 1400, -10080, 7560
41137, 341, -931, -182, -1890, -11550, 6160
41157, 328, -904, -180, -1120, -11060, 5740
41177, 319, -895, -177, 2800, -8750, 7560
41197, 315, -908, -174, 6300, -5250, 6020
41217, 333, -934, -179, 4410, -2100, -3430
41237, 358, -958, -182, -1400, 980, -17360
41257, 378, -985, -196, -7350, -1120, -19950
41277, 371, -989, -199, -8330, -7350, -6580
41297, 343, -942, -188, -3150, -10150, 8190
41317, 312, -881, -173, 1680, -9030, 13020
41337, 298, -840, -162, 3640, -6160, 10290
41357, 297, -844, -162, 2590, -3780, 6440
41377, 309, -888, -170, 0, -2590, 4130
41397, 331, -937, -179, -3500, -210, -2940
41417, 357, -968, -195, -9030, 2450, -15120
41437, 376, -986, -201, -12810, 3710, -22960
41457, 384, -995, -202, -8750, 5460, -19600
41477, 360, -970, -188, -1330, 4130, -3850
41497, 331, -924, -174, 4410, 70, 14630
41517, 306, -890, -171, 2590, -4900, 23030
41537, 304, -877, -175, -5460, -7280, 16940
41557, 318, -887, -178, -10990, -3640, 1330
41577, 338, -913, -183, -9940, 3990, -12950
41597, 354, -939, -184, -5040, 9870, -17290
41617, 360, -963, -187, 700, 11270, -10150
41637, 349, -960, -184, 2870, 7840, 2100
41657, 332, -917, -176, 980, 3500, 9380
41677, 319, -887, -181, -3710, -420, 10640
41697, 315, -891, -180, -7910, -3640, 10850
41717, 323, -924, -185, -4480, -210, 8890
41737, 342, -943, -182, 5670, 14700, -10150
41757, 359, -947, -177, 4480, 15820, -15750
41777, 356, -942, -182, -210, 8120, -5880
41797, 346, -945, -190, -2730, -1190, 11340
41817, 334, -953, -189, 140, -3290, 19250
41837, 339, -953, -191, 2590, 1540, 9730
41857, 347, -939, -186, 2590, 7700, -6580
41877, 349, -928, -184, 3570, 9170, -11130
41897, 341, -932, -178, 7140, 6650, -2100
41917, 340, -945, -181, 7770, 3290, 5530
41937, 350, -953, -188, 3080, -140, 4900
41957, 350, -943, -192, -210, -1960, 2520
41977, 334, -922, -184, 3570, -2100, 6090
41997, 314, -908, -175, 10990, -560, 10570
42017, 316, -892, -169, 12810, 2520, 4200
42037, 329, -891, -172, 7700, 4830, -8330
42057, 338, -907, -178, 3570, 2310, -8890
42077, 338, -947, -187, 5530, -2380, 3850
42097, 346, -976, -192, 8260, -4200, 11130
42117, 354, -960, -188, 7700, -980, 1610
42137, 346, -915, -181, 5740, 1820, -10080
42157, 324, -886, -170, 7350, -70, -5740
42177, 311, -895, -172, 10990, -4620, 9380
42197, 324, -929, -178, 10290, -7280, 14840
42217, 349, -951, -189, 5040, -5180, 2590
42237, 363, -959, -189, 1470, -1330, -11970
42257, 353, -965, -187, 3570, -1260, -10570
42277, 340, -963, -187, 6370, -5530, 1260
42297, 345, -929, -183, 4830, -7280, 1680
42317, 338, -882, -174, 2380, -4410, -8470
42337, 316, -861, -164, 3710, -5110, -4830
42357, 296, -879, -170, 7630, -11550, 16240
42377, 306, -936, -186, 6860, -16730, 28700
42397, 348, -968, -194, 1540, -12460, 12320
42417, 385, -969, -186, -2030, 910, -23590
42437, 379, -954, -182, -1330, 8960, -41650
42457, 340, -949, -188, 1750, -14910, 17430
42477, 323, -942, -191, 1540, -19250, 28000
42497, 326, -911, -178, 3220, -10290, 10990
42517, 327, -887, -169, 3990, -3990, -2520
42537, 319, -891, -171, 2030, -6860, 1330
42557, 314, -928, -180, -1330, -9450, 3360
42577, 340, -953, -191, -5950, -5040, -12740
42597, 376, -960, -193, -7700, 3430, -33600
42617, 391, -958, -188, -3430, 4060, -26530
42637, 352, -955, -189, 3010, -7910, 12530
42657, 308, -937, -181, 8960, -17220, 43540
42677, 297, -905, -169, 7910, -13160, 32410
42697, 316, -895, -170, -1400, -2380, -5740
42717, 355, -931, -182, -10990, 3500, -32480
42737, 372, -975, -199, -12600, 2380, -30170
42757, 366, -982, -196, -6580, -1540, -10780
42777, 344, -936, -180, 1330, -2240, 3850
42797, 332, -902, -178, 2030, -3710, 8960
42817, 325, -910, -174, 770, -6020, 14560
42837, 314, -922, -176, 2100, -6300, 19390
42857, 309, -905, -175, -350, -4550, 11900
42877, 317, -881, -175, -7070, 70, -9450
42897, 344, -890, -185, -11970, 5530, -28280
42917, 370, -950, -195, -8750, 7910, -25270
42937, 372, -1001, -187, 3290, 7140, -1680
42957, 351, -1002, -188, 11900, 3710, 21350
42977, 330, -947, -184, 4900, -3290, 25480
42997, 317, -883, -178, -5950, -4410, 9310
43017, 314, -854, -176, -10010, -560, -7070
43037, 312, -850, -166, -5250, 4410, -10640
43057, 318, -870, -171, 3290, 7980, -3500
43077, 324, -915, -178, 6930, 7630, 6930
43097, 334, -957, -179, 7210, 6020, 13720
43117, 355, -998, -195, 4760, 6580, 9240
43137, 375, -1001, -202, -3850, 6930, -5530
43157, 372, -960, -198, -7420, 9240, -20020
43177, 342, -899, -183, 3850, 7280, -140
43197, 312, -863, -160, 15750, 5600, 23030
43217, 298, -879, -166, 15190, 1190, 34440
43237, 309, -926, -174, 6300, 70, 25130
43257, 336, -966, -186, -4130, 4620, -2170
43277, 361, -972, -204, -13440, 8820, -29120
43297, 371, -940, -194, -9870, 13160, -36750
43317, 361, -916, -186, 3710, 13930, -18620
43337, 341, -910, -172, 16030, 7490, 15610
43357, 315, -921, -163, 21070, 280, 40670
43377, 306, -931, -174, 10640, -6790, 40180
43397, 310, -926, -186, -6020, -7700, 14070
43417, 332, -929, -193, -12530, 910, -20090
43437, 368, -944, -193, -7560, 12180, -41790
43457, 393, -973, -192, 3360, 17500, -38570
43477, 388, -994, -185, 13650, 11690, -9730
43497, 352, -980, -185, 15890, -3780, 28630
43517, 311, -940, -180, 10010, -17640, 48230
43537, 300, -899, -181, 840, -19530, 33810
43557, 311, -879, -183, -6510, -10010, -2660
43577, 336, -881, -180, -4620, 2520, -30870
43597, 346, -903, -169, 5950, 10150, -33110
43617, 344, -934, -169, 14700, 7560, -13230
43637, 340, -949, -182, 11200, -4620, 9590
43657, 348, -968, -196, 0, -15820, 17990
43677, 351, -970, -199, -6090, -17430, 11620
43697, 334, -927, -184, -560, -10780, 2310
43717, 313, -872, -170, 6930, -4900, -3850
43737, 305, -843, -160, 9240, -2520, -7840
43757, 318, -872, -167, 8680, -2520, -7630
43777, 340, -936, -175, 6230, -5600, -1820
43797, 361, -994, -196, 3150, -9240, 4690
43817, 359, -1006, -209, -3290, -13930, 6160
43837, 346, -958, -193, -5880, -15890, 3360
43857, 332, -900, -178, 0, -8540, -8260
43877, 324, -859, -161, 11130, -490, -11690
43897, 313, -860, -157, 10640, -7350, 5600
43917, 313, -901, -180, 2870, -18060, 21000
43937, 319, -935, -179, -2310, -19460, 18410
43957, 337, -981, -199, -5670, -13580, -1470
43977, 372, -1011, -207, -7070, -4060, -27860
43997, 397, -1001, -198, -980, 6160, -43330
44017, 390, -971, -193, 5670, 3500, -28560
44037, 353, -928, -169, 12880, -7630, 8680
44057, 304, -897, -165, 12110, -21560, 40810
44077, 285, -888, -177, 910, -30800, 45150
44097, 292, -890, -180, -7000, -23730, 16940
44117, 323, -905, -188, -7280, -6930, -21980
44137, 357, -920, -183, -2380, 6860, -45850
44157, 370, -944, -177, 6510, 11200, -40810
44177, 366, -967, -182, 9240, 1960, -13090
44197, 351, -958, -182, 3780, -12390, 14280
44217, 329, -937, -188, -2800, -21490, 26460
44237, 311, -902, -188, -5880, -22610, 23380
44257, 306, -862, -177, -2590, -13930, 7700
44277, 308, -862, -171, 6020, 0, -9240
44297, 324, -898, -160, 14140, 8610, -14630
44317, 353, -959, -169, 13790, 9800, -14770
44337, 381, -999, -207, -2730, 350, -14420
44357, 384, -997, -214, -18340, -11480, -8960
44377, 364, -988, -208, -10990, -12250, 4970
44397, 340, -972, -187, 7700, -6090, 19390
44417, 327, -930, -169, 19600, 2660, 17500
44437, 324, -891, -167, 14560, 7140, -70
44457, 322, -864, -165, 420, 3360, -12670
44477, 318, -865, -170, -7910, -2870, -9310
44497, 321, -901, -191, -9940, -8190, 3850
44517, 333, -950, -198, -6790, -8610, 13860
44537, 356, -987, -194, 4410, 1260, 10570
44557, 365, -988, -178, 14630, 14490, -3290
44577, 357, -951, -171, 15260, 11270, -14280
44597, 340, -910, -182, -9870, -3080, -2660
44617, 329, -889, -184, -11550, -8960, 10360
44637, 321, -900, -188, -2310, -5740, 18760
44657, 321, -916, -184, 8820, 2800, 17710
44677, 322, -921, -174, 14350, 11480, 6510
44697, 323, -919, -173, 11760, 15190, -7210
44717, 338, -924, -168, 3710, 14910, -19600
44737, 362, -948, -183, -7210, 9870, -23310
44757, 377, -966, -203, -14000, 700, -11550
44777, 353, -937, -199, -6370, -3290, 9870
44797, 321, -918, -184, 10360, -700, 29330
44817, 300, -910, -163, 22680, 5880, 31570
44837, 311, -923, -165, 17710, 12040, 9240
44857, 346, -929, -178, -1470, 12110, -20580
44877, 364, -922, -189, -15400, 8330, -34230
44897, 363, -934, -200, -15050, 1190, -18130
44917, 344, -937, -190, -560, -2030, 12180
44937, 326, -943, -181, 16940, 1190, 31920
44957, 324, -948, -174, 21700, 3990, 30660
44977, 325, -922, -157, 15540, 7280, 11340
44997, 321, -900, -175, 0, 4550, -9240
45017, 325, -884, -185, -16940, -5250, -17220
45037, 345, -899, -192, -17290, -5250, -18340
45057, 360, -941, -194, -4760, 350, -9940
45077, 349, -964, -176, 13930, 4130, 9940
45097, 329, -974, -172, 25970, 4060, 26530
45117, 320, -954, -176, 16030, -3150, 24780
45137, 339, -938, -190, -4550, -8120, 0
45157, 378, -937, -206, -19460, -7000, -29400
45177, 380, -939, -194, -17850, -2940, -36680
45197, 351, -961, -185, 4130, -840, -7840
45217, 310, -949, -164, 22960, -7210, 33320
45237, 303, -916, -165, 22400, -11620, 41230
45257, 317, -891, -177, 3080, -12600, 11200
45277, 339, -872, -183, -17640, -12600, -23940
45297, 345, -889, -188, -7000, -7420, -18270
45317, 334, -935, -182, 12600, -7630, 12530
45337, 333, -976, -174, 20160, -5670, 19670
45357, 352, -997, -184, 7350, -5810, 630
45377, 364, -964, -184, -9660, -9940, -19040
45397, 350, -917, -197, -16240, -16380, -17500
45417, 332, -892, -191, -9030, -17920, -1680
45437, 313, -887, -170, 8960, -11830, 13580
45457, 311, -900, -170, 15960, -7560, 15050
45477, 318, -896, -157, 10850, -4550, 2660
45497, 331, -924, -178, -1820, -6720, -10290
45517, 355, -970, -201, -13510, -13440, -13370
45537, 380, -996, -206, -12040, -8610, -18830
45557, 387, -1006, -205, -1680, -3010, -14630
45577, 355, -955, -177, 9660, -2730, 1470
45597, 318, -897, -165, 13580, -6160, 15960
45617, 292, -861, -165, 4480, -14350, 21280
45637, 296, -839, -167, -3640, -15050, 11760
45657, 316, -873, -181, -6580, -8050, -3430
45677, 335, -927, -184, -2940, -1400, -7350
45697, 345, -985, -186, 4480, 2940, -4340
45717, 367, -1003, -199, 3640, 4620, -9170
45737, 387, -963, -190, -3850, 6930, -24850
45757, 370, -936, -188, -3360, 7560, -23310
45777, 328, -915, -176, 2800, -3010, 11410
45797, 291, -898, -171, 8960, -11830, 43680
45817, 288, -883, -179, 6580, -11550, 41930
45837, 306, -858, -165, -630, -1540, 8750
45857, 333, -875, -170, -1680, 13510, -26040
45877, 355, -937, -183, -1610, 17920, -33880
45897, 378, -1005, -200, -980, 11900, -16380
45917, 388, -1032, -209, 490, 6930, 770
45937, 366, -987, -188, 4270, 6370, 9800
45957, 329, -933, -175, 9240, 6160, 15820
45977, 308, -898, -183, 5880, 1190, 19810
45997, 307, -872, -176, -3570, 4130, -3290
46017, 326, -870, -175, 560, 13720, -16730
46037, 338, -887, -167, 6510, 16800, -10990
46057, 343, -940, -178, 7140, 8260, 11340
46077, 340, -995, -202, 1680, -280, 22470
46097, 354, -987, -195, -210, 6020, 4130
46117, 357, -937, -179, 140, 15120, -19530
46137, 350, -895, -178, -980, 12040, -16800
46157, 324, -882, -176, 1330, 3360, 8050
46177, 307, -901, -182, 7350, -2310, 30730
46197, 310, -931, -173, 9870, 1470, 24850
46217, 341, -942, -175, 5040, 11200, -4480
46237, 363, -952, -195, -8400, 10290, -24990
46257, 360, -943, -199, -10290, 4970, -18690
46277, 341, -925, -182, 2310, 5110, -910
46297, 328, -918, -172, 14700, 6510, 14490
46317, 326, -921, -168, 15050, 4620, 18340
46337, 330, -936, -186, 3920, -840, 13370
46357, 331, -942, -188, -5950, -4900, 5040
46377, 336, -932, -184, -3920, -630, -6090
46397, 349, -925, -185, -1260, 5110, -17990
46417, 357, -928, -182, 1260, 6930, -19460
46437, 354, -944, -186, 5460, 2940, -5250
46457, 330, -936, -173, 8890, -3500, 14490
46477, 314, -926, -172, 9660, -7560, 23170
46497, 317, -919, -182, 1260, -10920, 14350
46517, 335, -910, -185, -8470, -8540, -8260
46537, 350, -912, -186, -8680, -980, -27370
46557, 345, -907, -176, 280, 2730, -24290
46577, 334, -910, -171, 9940, 560, -5180
46597, 326, -943, -182, 12250, -6580, 16240
46617, 330, -972, -179, 7840, -13510, 24920
46637, 350, -980, -193, 2030, -11620, 10220
46657, 359, -949, -195, -9800, -9170, -16450
46677, 359, -908, -194, -15470, -7350, -32900
46697, 345, -890, -182, -7700, -5530, -26180
46717, 317, -903, -155, 26110, -6370, 30870
46737, 305, -931, -160, 16940, -15190, 37520
46757, 313, -928, -181, -8610, -21420, 13230
46777, 326, -912, -195, -23240, -17570, -19740
46797, 345, -917, -198, -15470, -6580, -35070
46817, 367, -942, -186, 2940, 4200, -30870
46837, 379, -989, -186, 14140, 4480, -11270
46857, 377, -1016, -192, 13230, -6440, 13230
46877, 350, -985, -182, 6580, -16520, 25690
46897, 320, -917, -182, -4830, -23730, 22610
46917, 299, -863, -178, -11690, -23590, 9310
46937, 299, -835, -178, -8960, -14280, -7280
46957, 311, -839, -173, 1470, -2240, -16310
46977, 322, -870, -155, 15330, 7140, -12740
46997, 342, -946, -169, 17850, 5180, -280
47017, 356, -1003, -190, 4480, -6090, 8680
47037, 366, -1016, -208, -10500, -13230, 3360
47057, 364, -980, -210, -16380, -11970, -10290
47077, 356, -926, -190, -8050, -3430, -18550
47097, 344, -907, -182, 6790, 3570, -11130
47117, 322, -891, -163, 17570, 3570, 8330
47137, 302, -885, -156, 20300, -560, 24640
47157, 303, -898, -169, 8820, -7700, 25480
47177, 327, -922, -192, -9100, -10710, 8120
47197, 358, -962, -210, -17710, -5460, -14560
47217, 370, -968, -198, -9520, 5390, -26600
47237, 365, -943, -172, 10010, 17360, -23870
47257, 341, -919, -165, 20650, 17780, -6580
47277, 319, -911, -171, 14350, 4060, 17500
47297, 314, -926, -187, 1120, -9240, 29960
47317, 324, -935, -194, -8960, -11900, 21770
47337, 344, -929, -194, -10290, -2520, -1820
47357, 353, -921, -190, -3500, 10500, -22050
47377, 348, -922, -167, 8260, 19040, -23310
47397, 339, -941, -163, 21000, 20440, -5810
47417, 338, -948, -175, 17920, 10780, 16940
47437, 338, -937, -196, -15960, -9450, 10290
47457, 331, -922, -203, -13860, -6370, 4060
47477, 325, -914, -188, 3080, 7770, -4130
47497, 337, -925, -176, 17640, 21490, -13090
47517, 354, -941, -169, 18130, 22610, -14700
47537, 360, -944, -171, 8540, 12530, -5530
47557, 349, -960, -188, -4830, -3780, 11480
47577, 340, -973, -202, -11970, -12600, 19460
47597, 344, -961, -207, -9450, -6300, 7630
47617, 343, -915, -187, 2730, 8120, -8960
47637, 330, -881, -161, 17990, 18060, -11130
47657, 317, -885, -154, 21630, 14630, 1890
47677, 317, -913, -162, 9450, 2870, 12250
47697, 339, -944, -192, -9240, -7840, 8890
47717, 349, -939, -202, -20300, -9590, -4620
47737, 349, -928, -198, -12530, -2590, -10500
47757, 340, -939, -185, 7000, 6160, -2590
47777, 334, -938, -165, 22190, 12320, 5740
47797, 335, -920, -161, 19040, 11480, 2240
47817, 336, -906, -171, 1820, 1540, -2380
47837, 336, -922, -190, -14070, -11270, 2030
47857, 336, -948, -203, -16380, -16660, 10920
47877, 332, -935, -191, -5390, -9730, 9800
47897, 332, -897, -168, 9520, 5040, -3850
47917, 327, -876, -156, 17220, 13370, -12670
47937, 324, -903, -162, 13230, 6440, -3710
47957, 334, -956, -185, 210, -7980, 10150
47977, 353, -984, -205, -13370, -16730, 10290
47997, 368, -972, -212, -19460, -15400, -4200
48017, 363, -946, -197, -10780, -5880, -15260
48037, 339, -937, -170, 9730, 3640, -7420
48057, 318, -915, -157, 24010, 4480, 10290
48077, 315, -881, -162, 14980, -3430, 13510
48097, 318, -865, -182, -7840, -13580, 2940
48117, 321, -892, -195, -21630, -21350, -140
48137, 329, -956, -197, 2450, -7910, 6300
48157, 355, -997, -193, 14210, 6790, -10850
48177, 377, -986, -178, 13160, 13020, -28840
48197, 376, -942, -169, 3220, 3360, -22890
48217, 346, -928, -180, -6020, -17500, 10290
48237, 319, -937, -191, -10080, -30800, 34230
48257, 318, -932, -196, -8330, -24640, 23380
48277, 330, -908, -190, -700, -7770, -4760
48297, 338, -910, -177, 12250, 6090, -19110
48317, 351, -963, -169, 19250, 8890, -14280
48337, 366, -1002, -180, 10080, 420, -6790
48357, 368, -985, -198, -9100, -12810, -5530
48377, 353, -925, -197, -18970, -20650, -3290
48397, 320, -878, -185, -9170, -19250, 9170
48417, 287, -847, -169, 9240, -12670, 22890
48437, 276, -827, -152, 21000, -2380, 19810
48457, 285, -833, -145, 19740, 6860, 840
48477, 315, -883, -157, 6160, 7980, -18060
48497, 372, -978, -195, -11130, 2730, -27370
48517, 407, -1037, -232, -22680, -3920, -25410
48537, 397, -1024, -219, -14070, -3500, -11200
48557, 358, -974, -186, 11900, 4200, 10220
48577, 322, -922, -160, 27160, 8050, 24640
48597, 306, -883, -158, 20510, 3920, 25060
48617, 297, -852, -165, -70, -4550, 13790
48637, 304, -839, -178, -17290, -9800, 910
48657, 316, -862, -189, -19950, -7140, -6580
48677, 339, -908, -191, -6790, 2800, -6020
48697, 342, -937, -175, 13090, 15540, -770
48717, 333, -957, -158, 27790, 22260, 7980
48737, 335, -963, -169, 23240, 17290, 11690
48757, 353, -945, -196, -3360, 4410, 140
48777, 361, -933, -211, -27090, -3850, -16450
48797, 356, -954, -205, -24500, -2520, -15890
48817, 355, -992, -192, 1120, 6510, 2240
48837, 355, -1015, -180, 23170, 15820, 14910
48857, 359, -977, -173, 6650, 12950, -8260
48877, 349, -921, -178, -13160, 1260, -14910
48897, 336, -902, -194, -20720, -9660, -3080
48917, 330, -919, -203, -9100, -8050, 11270
48937, 332, -941, -190, 11340, 5250, 12180
48957, 332, -940, -167, 24220, 17500, 1610
48977, 335, -936, -160, 17220, 16380, -9940
48997, 347, -935, -176, -4550, 4130, -16030
49017, 350, -935, -197, -20160, -7280, -14210
49037, 346, -923, -196, -16730, -9310, -5950
49057, 335, -897, -185, -1120, -2870, 2800
49077, 319, -888, -174, 13930, 2730, 12950
49097, 303, -888, -162, 23030, 5320, 19950
49117, 300, -884, -152, 18970, 5670, 12180
49137, 317, -902, -166, 1050, 2030, -7070
49157, 353, -931, -194, -18830, -3850, -24360
49177, 379, -956, -216, -24430, -5880, -27020
49197, 362, -948, -196, -7000, -2100, -8610
49217, 323, -934, -166, 21630, 4200, 18690
49237, 310, -920, -159, 30380, 4970, 28630
49257, 323, -917, -169, 13160, 70, 13440
49277, 340, -933, -188, -9100, -6370, -7770
49297, 354, -937, -192, -18690, -9450, -17570
49317, 349, -941, -197, -13300, -7910, -13720
49337, 343, -940, -194, -840, -5600, -1750
49357, 342, -933, -177, 12390, 140, 4340
49377, 332, -925, -157, 20300, 5040, 4970
49397, 323, -913, -165, 15470, -420, 7770
49417, 320, -908, -188, -2940, -13720, 8260
49437, 331, -912, -203, -18340, -21350, 1540
49457, 345, -934, -197, -13790, -14490, -8260
49477, 359, -965, -176, 6020, 0, -12390
49497, 358, -981, -176, 20930, 7770, -8260
49517, 356, -978, -190, 17570, 1050, 490
49537, 355, -968, -190, 3710, -10290, 3710
49557, 356, -973, -190, -2870, -14560, 70
49577, 353, -953, -195, -3010, -15050, 350
49597, 336, -912, -192, 1400, -13440, 2730
49617, 310, -869, -170, 12670, -8400, 7070
49637, 297, -857, -150, 17850, -4060, 5740
49657, 307, -868, -153, 6370, -6860, -1400
49677, 322, -882, -179, -11970, -15400, -6300
49697, 332, -901, -197, -17080, -18550, -4200
49717, 337, -936, -191, -1050, -9730, 2450
49737, 343, -973, -176, 15260, 1610, 2380
49757, 356, -968, -182, 12600, 4270, -7280
49777, 355, -932, -182, -1400, -910, -16100
49797, 346, -912, -184, -6650, -8050, -7630
49817, 333, -913, -181, -3220, -13090, 11410
49837, 321, -927, -182, 2590, -13020, 23520
49857, 322, -939, -190, 3010, -10640, 19460
49877, 335, -934, -183, 2800, -2380, 70
49897, 353, -942, -175, 4270, 7980, -20440
49917, 366, -962, -182, 1750, 7280, -21980
49937, 367, -968, -192, -5110, -2450, -8540
49957, 353, -955, -202, -10080, -11410, 7420
49977, 331, -926, -188, -5180, -13020, 19740
49997, 312, -899, -172, 6230, -6230, 21980
50017, 310, -891, -170, 10080, 210, 14420
50037, 319, -889, -169, 5460, 3640, 700
50057, 334, -892, -176, -1120, 5740, -12740
50077, 341, -902, -177, -6230, 5110, -15820
50097, 342, -941, -191, -4970, 1750, -3570
50117, 346, -976, -197, -1540, -1960, 12530
50137, 349, -976, -188, 3290, 980, 15400
50157, 343, -939, -177, 8050, 9100, 3780
50177, 333, -892, -171, 6230, 11690, -6790
50197, 319, -874, -175, -840, 7350, -7070
50217, 317, -901, -186, -4340, 980, 3990
50237, 333, -947, -184, -2380, -770, 12530
50257, 364, -992, -193, 3990, 6930, 6860
50277, 376, -1010, -198, 980, 12460, -11550
50297, 366, -983, -191, 630, 9520, -7910
50317, 347, -942, -182, 350, 6300, -2240
50337, 332, -902, -176, -210, 3150, 3220
50357, 321, -876, -174, 490, 1470, 9170
50377, 313, -879, -179, 2800, -210, 17780
50397, 305, -898, -175, 7840, 2870, 18900
50417, 313, -923, -173, 9310, 9380, 5740
50437, 338, -942, -178, 1120, 14420, -19250
50457, 372, -951, -190, -7140, 15750, -35700
50477, 380, -963, -197, -8540, 10920, -26880
50497, 360, -953, -191, 280, 3780, 3360
50517, 329, -943, -185, 10360, -1260, 29750
50537, 312, -929, -175, 12880, -910, 31710
50557, 319, -918, -175, 6860, 3850, 9730
50577, 333, -914, -178, -2800, 7070, -14910
50597, 345, -916, -184, -8190, 7280, -25970
50617, 350, -920, -188, -6370, 5740, -20440
50637, 344, -920, -184, 840, 3010, -3220
50657, 333, -925, -175, 10010, 1260, 14630
50677, 326, -937, -175, 13440, -560, 23660
50697, 321, -939, -176, 7980, -2380, 17990
50717, 328, -925, -185, -1960, -2170, -980
50737, 342, -911, -186, -10780, -210, -22470
50757, 359, -923, -188, -9310, 4130, -31850
50777, 367, -954, -189, -350, 4620, -19950
50797, 351, -964, -179, 10080, 490, 5950
50817, 321, -944, -176, 15330, -5530, 27370
50837, 307, -909, -176, 8610, -12600, 30030
50857, 315, -882, -178, -3010, -13020, 9590
50877, 329, -884, -185, -9590, -6650, -16380
50897, 344, -907, -175, -6440, -910, -25900
50917, 350, -937, -177, 4410, 2310, -16800
50937, 344, -955, -181, 10290, -840, 700
50957, 338, -953, -184, 7140, -8820, 13860
50977, 342, -963, -193, -2520, -12460, 4410
50997, 348, -968, -190, -2310, -8190, -7210
51017, 359, -965, -193, -1260, -4760, -15260
51037, 354, -934, -186, 1330, -4620, -12530
51057, 332, -891, -168, 7490, -6580, 1190
51077, 311, -876, -166, 7840, -13930, 18690
51097, 302, -884, -173, 2800, -18480, 22960
51117, 311, -902, -181, -1960, -15750, 10850
51137, 327, -905, -188, -3430, -8820, -7490
51157, 335, -899, -176, 2730, -210, -18060
51177, 337, -913, -174, 9240, 2590, -14000
51197, 341, -935, -176, 8050, -1960, -4130
51217, 350, -952, -183, 1330, -7280, 140
51237, 355, -964, -195, -4970, -11690, 1540
51257, 354, -971, -198, -5180, -12810, 3710
51277, 351, -971, -198, 420, -9240, 3990
51297, 344, -956, -189, 6300, -3780, -210
51317, 344, -929, -172, 10640, 2170, -7420
51337, 336, -906, -167, 9030, 2030, -8890
51357, 330, -909, -177, 1610, -6790, 1330
51377, 326, -926, -191, -5110, -15330, 12600
51397, 333, -937, -194, -5670, -14560, 12320
51417, 340, -946, -184, 1190, -4900, 1680
