T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
47127, 155, 314, 1709, -66570, 138600, 58660
47147, 104, 338, 1798, -91000, 168910, 42210
47167, 1, 365, 1776, -114240, 177730, 36330
47187, -76, 319, 1636, -114240, 189770, 37380
47207, -205, 189, 1568, -119070, 196840, 38080
47227, -187, 133, 1544, -122080, 176890, 50400
47247, -271, 158, 1557, -123060, 153230, 54880
47267, -343, 25, 1652, -140490, 149590, 60130
47287, -444, 103, 1761, -155680, 162820, 85610
47307, -226, 182, 1700, -151970, 147630, 119000
47327, -295, 83, 1715, -149380, 106330, 114730
47347, -195, 122, 1651, -141610, 119280, 151060
47367, 72, 238, 1766, -114870, 111580, 191730
47387, 26, 572, 1704, -76790, 75250, 205520
47407, -149, 358, 1481, -39550, 60480, 175700
47427, -247, 275, 1317, -40250, 83020, 177030
47447, -228, 275, 1261, -30310, 106820, 180530
47467, -391, 309, 1285, -14070, 99050, 176540
47487, -604, 202, 1282, -2240, 72030, 151620
47507, -751, 21, 1302, -3010, 62580, 121940
47527, -825, -57, 1253, 1050, 79170, 109900
47547, -674, 5, 1218, 44800, 59150, 136990
47567, -641, 17, 1134, 62440, 30380, 140630
47587, -631, 93, 1095, 65730, 59360, 138460
47607, -489, 99, 987, 67620, 135730, 153580
47627, -313, 129, 723, 89670, 151690, 150430
47647, -642, 520, 714, 130760, 72800, 75460
47667, -510, 471, 627, 96950, 106610, 88270
47687, -262, 429, 405, 66850, 148540, 121240
47707, -285, 637, 243, 61460, 145040, 111650
47727, -428, 884, 241, 45430, 58450, 59150
47747, -522, 489, 434, -16590, 57050, 30100
47767, -692, 581, 382, -43190, 127260, 62230
47787, -441, 566, 457, 15960, 156730, 95620
47807, -535, 629, 536, 13440, 72870, 79730
47827, -508, 647, 716, -17290, 83930, 64190
47847, -391, 660, 649, -23730, 105630, 66920
47867, -190, 795, 614, -6790, 108850, 73500
47887, -187, 805, 599, 4970, 74340, 60690
47907, -363, 722, 715, -2240, 58380, 27370
47927, -365, 620, 781, -13370, 58240, 12740
47947, -390, 614, 692, -10500, 53130, 20580
47967, -386, 679, 548, 22680, 36540, 14840
47987, -488, 707, 452, 46620, 13090, 1050
48007, -495, 686, 381, 38500, 18550, -3710
48027, -407, 745, 284, 25690, 26950, 4690
48047, -573, 710, 257, 13300, 21910, 5880
48067, -812, 722, 324, -12950, 10010, -11900
48087, -499, 670, 316, -42910, 26460, -9800
48107, -433, 797, 361, -68740, 54460, 28350
48127, -620, 664, 381, -84630, 59570, 18340
48147, -714, 514, 486, -89320, 22890, -26460
48167, -695, 395, 599, -103950, 31500, -28280
48187, -612, 456, 721, -131390, 45850, -10850
48207, -641, 497, 715, -115780, 18340, -420
48227, -704, 530, 548, -57890, -36680, -5040
48247, -660, 694, 309, -7840, -46620, 18760
48267, -651, 927, 244, 12250, -50470, 30660
48287, -658, 907, 244, 30100, -82180, 19670
48307, -747, 928, 148, 34510, -94080, 14140
48327, -652, 900, -141, 36680, -94430, 50470
48347, -65, 756, -377, 41160, -100240, 101080
48367, 38, 618, -212, 32060, -125790, 94850
48387, 154, 561, 139, -27790, -172410, 22680
48407, 91, 550, 234, -44940, -169540, -9520
48427, 95, 275, 240, -44240, -158620, -2590
48447, 180, 155, 211, -41160, -139370, 13720
48467, 266, 173, 354, -55300, -129640, 5740
48487, 223, 155, 501, -87430, -126000, -6370
48507, 129, 128, 500, -121380, -83580, 6930
48527, 16, 52, 424, -119490, -24570, 29750
48547, 16, -66, 418, -120400, 46900, 37380
48567, -89, -16, 506, -146160, 100730, 11480
48587, 3, 37, 515, -118790, 51660, 7350
48607, 19, 0, 488, -82460, -18270, 53270
48627, -36, -106, 604, -95480, -770, 98630
48647, 300, -283, 626, -79170, -12880, 70770
48667, 554, 96, 1139, -53900, -77980, 28140
48687, 178, -17, 1110, -2170, -72730, -16660
48707, 318, 22, 759, -59570, -22820, -7350
48727, 413, -36, 674, -60340, -6720, -7490
48747, 567, -49, 946, -35350, 22050, 18200
48767, 265, -39, 1342, -39690, 33180, -10080
48787, -186, -135, 1573, -59920, 30870, -43120
48807, 159, -245, 1485, -85680, 41230, -31640
48827, 169, -559, 1600, -61250, 44940, -23870
48847, 105, -301, 1414, -44310, 79030, -36540
48867, 82, -407, 1426, -26530, 61600, -73640
48887, -73, -407, 1352, 4550, 27790, -100030
48907, -384, -359, 1378, 42980, -28700, -116900
48927, -181, -278, 1207, 44520, -63350, -88970
48947, -188, -101, 1070, 39270, -58940, -68460
48967, -254, 48, 1114, 24850, -27860, -105840
48987, -234, -235, 1263, -3640, -76090, -107100
49007, -451, -263, 1243, -17570, -75250, -106680
49027, -480, -212, 1253, -18060, -43190, -92890
49047, -489, -221, 1252, -13300, -32900, -87850
49067, -511, -238, 1255, -13370, -31500, -98420
49087, -533, -233, 1214, -21070, -24710, -117180
49107, -473, -236, 1179, -29610, -5950, -134260
49127, -113, -273, 1199, -40530, 13160, -157150
49147, -813, 29, 1086, -24150, -15610, -189350
49167, -459, -98, 843, -22470, -2170, -199290
49187, -553, -200, 920, -52780, 9520, -183540
49207, -519, -135, 1089, -56910, 9520, -187600
49227, -363, -179, 1286, -65100, -32900, -192290
49247, -319, -321, 1410, -75810, -61320, -193060
49267, -344, -405, 1403, -73990, -60410, -192780
49287, -233, -485, 1417, -58310, -28980, -186200
49307, -104, -627, 1388, -37380, -10430, -173460
49327, -198, -540, 1317, -12110, -17640, -174300
49347, -50, -574, 1260, 22890, -24360, -167650
49367, 28, -511, 1293, 44870, -14910, -160720
49387, -35, -466, 1333, 41090, 13020, -170800
49407, -82, -488, 1319, 29820, 28770, -184030
49427, -11, -551, 1267, 41650, 27580, -187460
49447, 0, -551, 1218, 72800, 17360, -182000
49467, -8, -484, 1161, 93100, 17920, -174510
49487, 93, -367, 1181, 99260, 28280, -166250
49507, -30, -266, 1157, 101920, 28840, -164220
49527, -10, -218, 1063, 113540, 13580, -161840
49547, 31, -139, 1006, 129780, 2030, -145390
49567, 169, -73, 973, 133770, -840, -130830
49587, 113, 98, 968, 126070, 1190, -129080
49607, 109, 45, 970, 127680, -8750, -137270
49627, 184, 69, 891, 135310, -34930, -148050
49647, 244, 2, 904, 126910, -48090, -149030
49667, 277, 82, 874, 114310, -39690, -191660
49687, 256, 297, 917, 90090, -48300, -242690
49707, -18, 52, 912, 70420, -49420, -237230
49727, 34, 193, 915, 53060, -26110, -203980
49747, -5, 239, 967, 37100, -17780, -196770
49767, -115, 258, 1053, 18340, -5460, -197120
49787, -553, 190, 1143, 7910, -6790, -198870
49807, -698, 315, 1158, 11480, -12670, -178710
49827, -867, 379, 1117, 31850, -16100, -148330
49847, -956, 423, 1223, 37380, -6440, -116970
49867, -1073, 351, 1307, 30800, -18690, -99610
49887, -1050, 344, 1277, 36680, -45500, -69160
49907, -930, 293, 1093, 65870, -27370, -19390
49927, -861, 229, 828, 86450, 34160, 27230
49947, -859, 453, 746, 104440, 67690, 87220
49967, -747, 491, 598, 123340, 39900, 131880
49987, -741, 462, 500, 109760, 2940, 134260
50007, -731, 333, 509, 65940, 4480, 139440
50027, -727, 247, 612, 13860, 29470, 156310
50047, -754, 169, 786, -23800, 11200, 168560
50067, -705, -57, 954, -41580, -61810, 175980
50087, -651, -139, 1005, -53620, -120050, 213500
50107, -509, -155, 956, -45640, -144130, 253610
50127, -387, -111, 957, -7280, -155190, 299810
50147, -284, -138, 1071, 6930, -182630, 330190
50167, 321, -369, 919, -21420, -251370, 317800
50187, 306, -441, 591, -31010, -311500, 255920
50207, 112, -223, 770, 61110, -151340, 227570
50227, 57, -103, 890, 158480, -21560, 230090
50247, 30, -138, 728, 205240, 25200, 239960
50267, 74, -30, 763, 168490, 57540, 243600
50287, 18, -22, 754, 156660, 85400, 230930
50307, 52, 17, 822, 143990, 104300, 229670
50327, 24, 28, 817, 123760, 120890, 227990
50347, -62, 24, 813, 113820, 142240, 210280
50367, -142, -6, 911, 124040, 171990, 194810
50387, -141, 104, 1096, 148260, 211890, 203350
50407, -26, 89, 962, 143710, 194600, 188300
50427, -64, 183, 1057, 149170, 200270, 151760
50447, -146, 206, 1039, 133770, 211890, 137620
50467, -209, 306, 1224, 100800, 200130, 137410
50487, -158, 164, 1181, 77140, 182840, 121800
50507, -103, 199, 1228, 73780, 165130, 107870
50527, -126, 140, 1197, 71960, 165200, 92190
50547, -144, 159, 1225, 71750, 175980, 78050
50567, -131, 174, 1251, 71120, 179830, 65520
50587, -122, 223, 1279, 57470, 185080, 52430
50607, -72, 200, 1370, 44100, 191030, 35210
50627, -13, 184, 1407, 19040, 181300, 17360
50647, -95, 146, 1326, 13580, 197330, 3150
50667, -226, 168, 1242, 23730, 242480, -13440
50687, -218, 256, 1141, 24360, 233450, -34020
50707, -228, 191, 1042, 9520, 193060, -52010
50727, -249, 165, 1188, -26040, 172410, -72450
50747, -218, 136, 1230, -49140, 138180, -98070
50767, -382, 86, 1164, -50470, 146230, -106960
50787, -578, 152, 1044, -61460, 171990, -110600
50807, -733, 131, 1115, -72380, 183470, -113470
50827, -592, 10, 1147, -97720, 117320, -123060
50847, -403, -105, 1216, -111020, 2800, -139580
50867, -437, -43, 1057, -98980, -37380, -141750
50887, -536, 35, 1081, -72590, 7210, -135380
50907, -453, 0, 1263, -73430, -33530, -134400
50927, -327, -259, 1328, -103250, -138530, -132090
50947, -148, -187, 1178, -109830, -150850, -107660
50967, 37, -135, 1043, -52290, -54110, -36680
50987, 16, -236, 1086, -15890, -36540, -18970
51007, -111, -226, 1098, -3430, -41860, -56070
51027, 15, -191, 1061, 18270, -2940, -45780
51047, -35, -115, 1036, 42840, 23800, -22610
51067, -16, -124, 1034, 62510, 52430, -24570
51087, -72, -167, 976, 77840, 25060, -72940
51107, -168, -216, 891, 79450, 48020, -75740
51127, -291, -195, 919, 86520, 53550, -80570
51147, -252, -192, 886, 88200, 8540, -92260
51167, -256, -230, 940, 80220, -33740, -106960
51187, -369, -309, 927, 75040, -41860, -114100
51207, -458, -266, 892, 85540, -20790, -108010
51227, -461, -271, 892, 89740, -24290, -101290
51247, -399, -250, 936, 75740, -60200, -100310
51267, -373, -270, 1007, 66220, -85330, -99610
51287, -439, -286, 952, 66360, -73220, -94850
51307, -451, -152, 873, 83020, -42630, -82600
51327, -418, -92, 848, 94360, -43470, -70000
51347, -406, -116, 941, 75320, -69930, -70350
51367, -382, -165, 942, 44310, -95620, -71610
51387, -432, -140, 894, 32550, -86030, -67270
51407, -400, -28, 908, 40530, -65660, -60410
51427, -311, -48, 932, 34230, -83160, -54320
51447, -166, -128, 926, 5390, -117530, -68950
51467, -281, -165, 1029, -4410, -111230, -75670
51487, -330, -150, 1065, 3290, -60550, -74550
51507, -288, -169, 1104, 210, -55790, -69160
51527, -236, -194, 993, -7630, -79660, -63980
51547, -250, -190, 999, -8890, -80150, -63840
51567, -254, -149, 1046, 420, -67340, -64890
51587, -310, -95, 991, 4200, -59080, -61040
51607, -413, -154, 1062, 5180, -49630, -55370
51627, -308, -285, 1092, 2240, -55720, -51940
51647, -366, -402, 1140, -10500, -93800, -46270
51667, -403, -412, 1195, -7140, -93940, -31640
51687, -401, -511, 1233, 13300, -81060, -13090
51707, -668, -545, 1238, 27440, -90720, -5180
51727, -802, -458, 1150, 53410, -72800, 14210
51747, -739, -451, 1171, 74970, -65030, 63000
51767, -199, -406, 1196, 61950, -111510, 114030
51787, -359, -346, 1148, 34510, -188720, 110460
51807, -427, -217, 1087, 86660, -73640, 107800
51827, -279, -237, 1010, 78400, -99400, 116200
51847, -200, -222, 966, 78750, -98420, 127330
51867, -96, -103, 892, 86660, -68110, 138880
51887, -93, -106, 845, 73780, -39410, 137270
51907, -49, -191, 905, 62230, -38150, 125300
51927, -71, -221, 923, 55020, -39760, 119420
51947, -94, -242, 958, 53970, -5040, 126630
51967, -57, -257, 914, 56490, -350, 124950
51987, -43, -255, 909, 58520, 8890, 118650
52007, 76, -307, 922, 50050, 8190, 112070
52027, 88, -346, 967, 43470, 17220, 103390
52047, 55, -370, 961, 44590, 49000, 98140
52067, -67, -369, 965, 47600, 80640, 99470
52087, -83, -377, 991, 50190, 98980, 106190
52107, -66, -346, 1001, 49000, 86240, 112910
52127, 64, -343, 973, 40740, 62370, 115360
52147, 145, -305, 997, 29190, 48930, 118230
52167, 190, -283, 985, 22960, 57890, 117460
52187, 158, -269, 1010, 12670, 74900, 106330
52207, -70, -245, 1037, 9100, 102340, 92750
52227, -330, -260, 1074, 11620, 140560, 85120
52247, -251, -295, 1117, 4690, 148540, 95130
52267, -32, -306, 981, -21000, 92330, 107730
52287, -129, -280, 962, -38990, 59500, 107870
52307, -253, -252, 1051, -25620, 107030, 100520
52327, -374, -188, 1260, 140, 152880, 98280
52347, -69, -172, 1316, -3290, 165620, 113190
52367, -3, -166, 1300, -47810, 119420, 114870
52387, -59, -190, 1453, -56490, 118440, 86870
52407, -107, -298, 1633, -44520, 154770, 53130
52427, -315, -221, 1467, -34720, 168560, 29400
52447, -756, -207, 1375, 1050, 182490, -6650
52467, -768, -168, 1265, 36820, 201880, -20650
52487, -761, -130, 1347, 44030, 190470, -29120
52507, -763, -68, 1527, 5250, 80080, -20650
52527, -999, -86, 1613, 4480, 87220, -2310
52547, -712, -85, 1618, 16380, 87570, 33810
52567, -580, 13, 1557, 40600, 103180, 85890
52587, -569, -66, 1393, 71610, 145180, 108780
52607, -533, -96, 1215, 100730, 132580, 99750
52627, -416, -38, 1047, 121940, 106260, 86870
52647, -555, 9, 1010, 134400, 135100, 92610
52667, -778, 3, 900, 154840, 202510, 90160
52687, -1021, 63, 557, 176680, 211820, 51170
52707, -862, 216, 651, 198450, 63280, 22120
52727, -909, 305, 510, 201180, -48930, 41230
52747, -686, 417, 513, 171010, 12250, 49490
52767, -593, 462, 464, 131180, 37590, 67200
52787, -684, 418, 422, 101430, 39830, 52850
52807, -777, 435, 279, 105140, 43820, 31500
52827, -913, 364, 146, 112210, 75460, 14910
52847, -894, 266, 59, 109130, 94360, 3640
52867, -876, 342, 36, 92050, 82040, 27440
52887, -807, 302, 22, 62020, 30380, 76930
52907, -789, 322, 17, 33600, 21210, 95270
52927, -785, 270, 66, 1890, 45150, 115780
52947, -777, 224, 198, -43050, 72870, 149730
52967, -802, 264, 258, -59920, 101780, 189630
52987, -815, 346, 248, -31920, 128730, 214130
53007, -760, 253, 183, -18410, 116410, 205030
53027, -751, 198, 231, -36050, 78400, 200620
53047, -683, 228, 338, -55860, 71680, 206640
53067, -544, 183, 341, -61950, 77980, 233940
53087, -428, 148, 274, -44310, 81270, 257110
53107, -306, 192, 166, -16590, 95060, 275660
53127, -279, 281, 233, -2100, 115360, 278250
53147, -234, 230, 287, -280, 95200, 253890
53167, -217, 213, 306, 4130, 52150, 220570
53187, -133, 234, 336, 10360, 54600, 225750
53207, 58, 233, 200, 30590, 43050, 257600
53227, 21, 208, 179, 65730, 55720, 263200
53247, -55, 236, 225, 53550, 72870, 235060
53267, -41, 194, 279, 38640, 83790, 227990
53287, 228, 132, 346, 34790, 75250, 253540
53307, 594, 84, 435, 38220, 70700, 287000
53327, 788, 112, 436, 39830, 85540, 280210
53347, 715, 188, 521, 42560, 122150, 226800
53367, 651, 217, 578, 34720, 158760, 172690
53387, 633, 217, 598, 31710, 175140, 135660
53407, 693, 153, 644, 30380, 185850, 119630
53427, 667, 156, 638, 30660, 196350, 112280
53447, 518, 90, 565, 37730, 209860, 90930
53467, 454, 82, 669, 36400, 226730, 77210
53487, 362, 50, 814, 21560, 221410, 59360
53507, 379, -76, 862, -420, 213010, 61110
53527, 539, -102, 872, -14070, 215040, 82110
53547, 669, -39, 870, -22610, 217420, 109060
53567, 668, -52, 1065, -22540, 208740, 109760
53587, 689, -143, 1265, -41930, 222250, 87500
53607, 772, -170, 1268, -77700, 247520, 72030
53627, 551, -90, 1357, -88550, 257460, 62580
53647, 400, -140, 1481, -82530, 261870, 45710
53667, 405, -196, 1590, -94710, 249270, 18340
53687, 613, -290, 1703, -122430, 234290, 17080
53707, 594, -260, 1780, -126210, 210140, 18130
53727, 418, -171, 1877, -102480, 194180, -5530
53747, 444, -43, 1998, -84000, 201950, -27020
53767, 235, -71, 1998, -83300, 215530, -28350
53787, -18, -166, 1998, -92120, 283150, -19670
53807, -307, -277, 1877, -96460, 368620, 8050
53827, -779, -232, 1998, -118720, 428890, 42350
53847, -991, -231, 1998, -140350, 452270, 45920
53867, -722, -258, 1998, -146930, 397110, 53620
53887, -579, -161, 1718, -74270, 268240, 93310
53907, -872, 59, 1411, 6650, 226170, 121870
53927, -648, 204, 1261, 40320, 193690, 154000
53947, -622, 238, 1168, 41790, 163450, 143360
53967, -689, 340, 1016, 48930, 143150, 129640
53987, -648, 306, 945, 58520, 109550, 122010
54007, -655, 228, 877, 69650, 93730, 126210
54027, -674, 247, 1085, 78610, 84980, 127960
54047, -744, 210, 1053, 92820, 81410, 125440
54067, -930, 201, 982, 109060, 63560, 125160
54087, -838, 171, 853, 139300, 20860, 133840
54107, -659, 277, 628, 174090, 13650, 152880
54127, -772, 446, 463, 184660, 19250, 159740
54147, -712, 392, 425, 192010, -18340, 151550
54167, -658, 467, 265, 203280, -47740, 144550
54187, -567, 595, 155, 207970, -66080, 148260
54207, -570, 679, 75, 204120, -112980, 124810
54227, -581, 692, 31, 191590, -123130, 108290
54247, -642, 660, 120, 167790, -112840, 102340
54267, -511, 609, 200, 139370, -109620, 101360
54287, -418, 574, 281, 126980, -115360, 107310
54307, -351, 495, 333, 128450, -138810, 97230
54327, -369, 438, 372, 132650, -164290, 84000
54347, -383, 369, 285, 138600, -177240, 76650
54367, -387, 303, 130, 145740, -182350, 74970
54387, -405, 237, 19, 144830, -183540, 71540
54407, -344, 203, -12, 136220, -184380, 63280
54427, -291, 206, 2, 127820, -199850, 52990
54447, -299, 213, 41, 119210, -220290, 38360
54467, -288, 200, 28, 104860, -227500, 20860
54487, -257, 312, -10, 88550, -228200, 5740
54507, -138, 445, 16, 69370, -224280, -9450
54527, -83, 530, 142, 29260, -207970, -32760
54547, -493, 497, 116, -29190, -157990, -63280
54567, -1020, 162, -61, -76230, -78680, -108850
54587, -826, 213, 309, -125160, 22820, -136150
54607, -416, 199, 208, -142450, 61530, -110110
54627, -780, 233, 70, -82250, -20720, -86940
54647, -683, 398, 424, -7000, -217000, -151340
54667, -604, 314, 590, -39060, -179340, -145320
54687, -386, 256, 501, -38360, -122430, -132510
54707, -518, 125, 312, -8750, -145460, -154000
54727, -899, 20, 266, -11760, -181580, -205100
54747, -815, -79, 337, -28420, -196840, -216930
54767, -698, -145, 435, -39690, -167720, -195650
54787, -456, -77, 536, -47250, -124740, -172830
54807, -670, -94, 554, -47950, -120820, -185640
54827, -784, -280, 584, -73010, -118930, -227500
54847, -932, -496, 762, -93310, -101500, -250740
54867, -1107, -654, 910, -110950, -63980, -259630
54887, -1113, -680, 1008, -102900, -65310, -247100
54907, -1227, -739, 1021, -78960, -70490, -235760
54927, -1242, -879, 1087, -77070, -26670, -227290
54947, -1502, -701, 1085, -61740, 2310, -206500
54967, -1405, -740, 1095, -36260, 45920, -177240
54987, -1156, -641, 985, -2240, 54740, -143990
55007, -851, -464, 817, 41440, 47110, -111230
55027, -686, -435, 733, 74760, 47950, -97370
55047, -616, -442, 692, 85610, 62300, -102060
55067, -535, -560, 632, 90510, 75740, -115570
55087, -537, -630, 578, 98490, 75320, -139510
55107, -540, -712, 576, 103950, 83650, -163590
55127, -590, -799, 608, 107450, 94430, -185150
55147, -616, -779, 596, 109130, 107030, -200060
55167, -581, -736, 579, 116200, 112490, -203420
55187, -431, -740, 535, 122920, 110530, -192570
55207, -395, -757, 473, 136290, 105280, -181580
55227, -393, -808, 424, 142310, 108150, -183680
55247, -448, -826, 504, 134470, 109690, -192850
55267, -430, -880, 556, 115780, 104370, -203280
55287, -433, -906, 609, 107380, 90860, -211120
55307, -392, -902, 710, 112420, 81620, -220010
55327, -389, -949, 738, 122220, 66150, -223160
55347, -437, -1004, 757, 121520, 68880, -234430
55367, -488, -998, 806, 127050, 63770, -233800
55387, -431, -1030, 712, 140910, 51940, -225470
55407, -353, -1070, 685, 137970, 45640, -215250
55427, -379, -1045, 876, 133840, 38990, -215180
55447, -318, -1042, 980, 125230, 22540, -223860
55467, -258, -1077, 951, 124390, 14350, -224210
55487, -187, -1041, 890, 142450, 12250, -208110
55507, -51, -1056, 882, 146300, 7280, -197190
55527, 71, -965, 1006, 140350, -4410, -202580
55547, 113, -972, 1027, 112000, -1680, -220570
55567, -86, -1004, 1086, 89530, 13160, -233450
55587, -180, -936, 1122, 84350, 36960, -224980
55607, -234, -898, 1171, 82530, 63770, -202580
55627, -375, -840, 1278, 95340, 62790, -182070
55647, -377, -818, 1271, 123830, 26250, -156310
55667, -495, -812, 1388, 156520, -3780, -120190
55687, -691, -773, 1575, 158970, -2380, -74480
55707, -658, -503, 1534, 168560, -24850, -18200
55727, -546, -455, 1595, 201950, -112280, 7140
55747, -489, -404, 1452, 217630, -149730, -2730
55767, -527, -234, 1350, 219170, -129500, 11410
55787, -419, -212, 1313, 214690, -123550, 45430
55807, -426, -183, 1364, 174300, -121800, 51800
55827, -397, -185, 1389, 144130, -98000, 50890
55847, -424, -155, 1253, 159880, -91140, 54740
55867, -380, -94, 1169, 174650, -58520, 78050
55887, -372, 32, 972, 163170, -30380, 112910
55907, -465, 26, 908, 148890, -22190, 124950
55927, -497, -105, 823, 143430, -42210, 127470
55947, -437, 153, 670, 145670, -79730, 141750
55967, -327, 179, 615, 134610, -91560, 181650
55987, -283, 87, 462, 137690, -103180, 220150
56007, -242, 118, 366, 133910, -103390, 245350
56027, -229, 110, 305, 122780, -102690, 240730
56047, -252, 88, 371, 108150, -102830, 226450
56067, -156, 56, 494, 68530, -84140, 221970
56087, -66, -5, 498, 65240, -70000, 231420
56107, 6, -4, 496, 70280, -59080, 233660
56127, 217, 27, 634, 66780, -61670, 239050
56147, 460, 36, 803, 62020, -70980, 233730
56167, 693, -65, 912, 70280, -76580, 205520
56187, 1005, -122, 853, 92890, -85120, 184800
56207, 1090, -142, 768, 122640, -66430, 149030
56227, 1065, -91, 726, 146300, -5180, 96180
56247, 826, -141, 810, 148960, 72030, 40110
56267, 586, -191, 867, 142380, 123200, 6930
56287, 427, -191, 954, 151620, 135520, 2100
56307, 352, -205, 1037, 160650, 133770, 5390
56327, 331, -209, 1123, 176120, 145320, 2240
56347, 295, -262, 1225, 186270, 168630, -1610
56367, 223, -299, 1285, 187670, 182000, -4900
56387, 190, -275, 1265, 196140, 178500, -2310
56407, 187, -186, 1173, 209650, 173250, 8680
56427, 151, -74, 1138, 210350, 181160, 9800
56447, -3, -85, 1221, 193690, 180390, -11690
56467, 57, -61, 1255, 163730, 169680, -23730
56487, 153, 33, 1207, 145460, 159390, -8190
56507, 205, 195, 1195, 129570, 177870, 9520
56527, 227, 186, 1271, 113400, 159950, 7560
56547, 238, 218, 1367, 78820, 130550, -14560
56567, 338, 282, 1487, 49350, 114940, -16450
56587, 447, 356, 1534, 35000, 111020, -3990
56607, 412, 459, 1462, 37660, 111020, 1470
56627, 448, 532, 1428, 56070, 96600, -18900
56647, 364, 498, 1406, 53550, 71120, -37450
56667, 310, 500, 1368, 43820, 60410, -43330
56687, 428, 547, 1254, 50680, 67480, -36470
56707, 407, 578, 1165, 64470, 53550, -27790
56727, 335, 660, 1138, 91630, 17010, -54250
56747, 288, 643, 1097, 101780, 4200, -85610
56767, 366, 684, 1011, 100520, 76510, -53760
56787, 342, 674, 918, 122920, 72590, -62440
56807, 341, 719, 877, 132510, 40180, -99890
56827, 158, 713, 872, 126280, 10850, -131040
56847, 127, 643, 792, 122710, 25900, -136850
56867, 155, 513, 663, 141750, 42840, -130410
56887, 232, 496, 602, 154350, -2520, -143220
56907, 88, 447, 551, 152600, -39550, -170170
56927, 56, 393, 489, 145250, -35350, -164920
56947, 45, 363, 381, 148260, -21770, -142380
56967, 15, 323, 275, 153580, -34300, -132580
56987, -139, 362, 195, 147350, -59780, -141400
57007, -363, 407, 146, 134820, -75110, -151270
57027, -576, 417, 124, 114450, -65100, -144340
57047, -643, 395, 209, 87430, -56280, -123270
57067, -745, 403, 332, 59570, -66990, -111650
57087, -722, 395, 494, 46620, -91630, -108640
57107, -747, 367, 618, 44170, -122780, -103110
57127, -699, 311, 660, 45220, -124250, -89250
57147, -603, 313, 701, 52570, -123620, -74690
57167, -673, 339, 743, 63630, -138320, -71470
57187, -743, 392, 753, 71820, -153300, -78680
57207, -660, 361, 751, 77350, -153580, -68600
57227, -623, 341, 754, 82390, -150430, -47670
57247, -637, 352, 786, 89460, -154000, -33880
57267, -625, 260, 762, 97440, -167860, -24360
57287, -632, 254, 809, 103320, -185080, -18690
57307, -529, 324, 966, 100170, -200550, -24500
57327, -388, 346, 1057, 89040, -217280, -32130
57347, -282, 302, 1124, 82740, -226520, -38500
57367, -254, 279, 1110, 92190, -246400, -52290
57387, -168, 235, 1136, 102340, -268800, -71540
57407, 13, 199, 1227, 100520, -275240, -84560
57427, 98, 109, 1305, 75880, -262850, -95830
57447, 230, 66, 1319, 43820, -242550, -115640
57467, 209, 60, 1277, 35490, -236460, -148190
57487, 131, -7, 1384, 12180, -190680, -224490
57507, 211, -131, 1515, -18410, -161000, -256550
57527, 180, -194, 1750, -26530, -143850, -285040
57547, 68, -329, 1875, -17850, -142520, -315910
57567, -135, -479, 1874, 5670, -129640, -323540
57587, -154, -564, 1774, 27090, -106890, -310660
57607, -302, -645, 1629, 53760, -92190, -301140
57627, -399, -694, 1540, 72730, -80220, -292880
57647, -531, -709, 1552, 82950, -72450, -282310
57667, -561, -638, 1588, 97580, -67550, -266980
57687, -350, -488, 1562, 127890, -69860, -244440
57707, -166, -370, 1505, 167790, -78890, -224770
57727, -140, -324, 1439, 189350, -82180, -229110
57747, -287, -347, 1458, 182910, -71260, -239400
57767, -433, -493, 1456, 169820, -58590, -242760
57787, -532, -567, 1382, 169750, -54530, -236250
57807, -554, -505, 1280, 182910, -59430, -218190
57827, -568, -366, 1197, 199360, -73430, -200480
57847, -556, -275, 1187, 202230, -87850, -190050
57867, -626, -225, 1209, 190330, -93030, -183120
57887, -682, -190, 1265, 173390, -90300, -173950
57907, -717, -99, 1314, 160090, -95830, -166040
57927, -682, -59, 1358, 150990, -99190, -154210
57947, -711, -24, 1340, 146300, -98630, -139580
57967, -727, -1, 1325, 149170, -93450, -125790
57987, -731, 96, 1316, 159810, -93170, -109200
58007, -716, 102, 1194, 178010, -82740, -84210
58027, -715, 245, 1164, 187950, -51030, -68810
58047, -631, 209, 1143, 193200, -56420, -63070
58067, -676, 191, 1073, 194740, -84980, -55230
58087, -641, 115, 1061, 187460, -76020, -45710
58107, -681, 43, 1127, 181930, -106680, -40390
58127, -745, 10, 1091, 178990, -153650, -45150
58147, -835, -8, 989, 181580, -166530, -47180
58167, -761, 1, 785, 184800, -181720, -29610
58187, -631, 72, 647, 188720, -221550, -9380
58207, -549, 199, 634, 161700, -226800, -20860
58227, -597, 299, 624, 132650, -226450, -40810
58247, -573, 299, 589, 105910, -235060, -63770
58267, -564, 373, 540, 85330, -238560, -74900
58287, -503, 367, 641, 67830, -244720, -75950
58307, -414, 455, 703, 40950, -252280, -91840
58327, -279, 492, 680, 25410, -246890, -102830
58347, -215, 493, 655, 22820, -235550, -109060
58367, -266, 638, 550, 23450, -224420, -119000
58387, -231, 418, 717, 16380, -245770, -143570
58407, -122, 392, 935, 2380, -283080, -161280
58427, -148, 403, 872, 7630, -295890, -142800
58447, -51, 549, 924, 8400, -273560, -136920
58467, 132, 499, 1085, -14000, -270270, -144970
58487, 222, 339, 1253, -56700, -260470, -163520
