T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
53645, 4, -48, 1019, 1540, -980, 140
53665, 5, -49, 1012, 1540, -980, 140
53685, 5, -47, 1015, 1540, -980, 140
53705, 5, -47, 1014, 1540, -980, 140
53725, 4, -49, 1020, 1540, -980, 140
53745, 3, -51, 1016, 1540, -980, 140
53765, 5, -48, 1015, 1610, -980, 140
53785, 3, -45, 1014, 1610, -1050, 140
53805, 4, -46, 1015, 1540, -980, 140
53825, 1, -49, 1016, 1540, -1050, 140
53845, 3, -47, 1014, 1540, -980, 210
53865, 4, -48, 1021, 1540, -980, 140
53885, 5, -47, 1014, 1540, -980, 140
53905, 7, -48, 1020, 1540, -980, 140
53925, 6, -49, 1013, 1610, -910, 140
53945, 5, -47, 1012, 1540, -980, 140
53965, 3, -48, 1012, 1540, -980, 140
53985, 6, -48, 1019, 1540, -910, 140
54005, 5, -50, 1016, 1470, -910, 140
54025, 3, -48, 1015, 1470, -910, 140
54045, 3, -48, 1011, 1540, -980, 140
54065, 4, -49, 1018, 1540, -980, 140
54085, 3, -49, 1016, 1540, -980, 140
54105, 4, -48, 1017, 1610, -980, 140
54125, 6, -48, 1014, 1610, -980, 140
54145, 5, -48, 1016, 1610, -980, 140
54165, 4, -49, 1013, 1540, -980, 140
54185, 3, -47, 1019, 1540, -910, 140
54205, 4, -46, 1017, 1540, -910, 140
54225, 1, -49, 1019, 1540, -980, 140
54245, 3, -48, 1026, 1540, -980, 140
54265, 3, -48, 1010, 1540, -980, 140
54285, 6, -44, 1009, 1610, -980, 140
54305, 6, -37, 1000, 1470, -770, 140
54325, 2, -63, 1045, 1330, -490, 140
54345, 1, -58, 1027, 1540, -1120, 210
54365, 10, -37, 1003, 1610, -980, 70
54385, 8, -41, 1009, 1540, -840, 140
54405, 2, -53, 1021, 1540, -840, 140
54425, 0, -54, 1018, 1470, -770, 210
54445, 1, -46, 1018, 1540, -910, 140
54465, 7, -46, 1016, 1610, -980, 140
54485, 2, -44, 1010, 1540, -910, 140
54505, 2, -53, 1021, 1470, -840, 140
54525, 5, -54, 1017, 1470, -840, 140
54545, 7, -44, 1013, 1540, -980, 140
54565, 4, -46, 1012, 1610, -980, 140
54585, 3, -53, 1020, 1540, -910, 210
54605, 2, -49, 1017, 1470, -910, 140
54625, 6, -44, 1013, 1540, -980, 140
54645, 5, -45, 1016, 1610, -1050, 140
54665, 1, -49, 1017, 1540, -980, 140
54685, 3, -50, 1017, 1540, -910, 140
54705, 7, -49, 1015, 1540, -910, 140
54725, 4, -48, 1015, 1610, -980, 140
54745, 2, -48, 1015, 1610, -980, 140
54765, 3, -51, 1015, 1610, -980, 140
54785, 4, -49, 1016, 1540, -980, 140
54805, 4, -44, 1014, 1540, -980, 140
54825, 3, -47, 1015, 1610, -980, 140
54845, 3, -51, 1017, 1540, -910, 210
54865, 1, -50, 1018, 1540, -980, 140
54885, 5, -45, 1013, 1540, -1050, 140
54905, 5, -46, 1016, 1540, -980, 140
54925, 5, -51, 1017, 1540, -980, 140
54945, 4, -52, 1016, 1540, -980, 210
54965, 3, -51, 1015, 1540, -980, 140
54985, 4, -45, 1014, 1540, -1050, 70
55005, 3, -47, 1016, 1540, -1050, 140
55025, 5, -51, 1016, 1610, -980, 210
55045, 3, -50, 1013, 1540, -910, 140
55065, 1, -47, 1014, 1540, -980, 140
55085, 4, -47, 1015, 1610, -980, 140
55105, 5, -49, 1017, 1540, -1050, 140
55125, 5, -49, 1014, 1540, -980, 140
55145, 3, -49, 1016, 1540, -980, 140
55165, 3, -49, 1017, 1540, -910, 140
55185, 5, -48, 1017, 1540, -980, 140
55205, 5, -48, 1016, 1540, -980, 140
55225, 2, -47, 1015, 1540, -1050, 140
55245, 1, -47, 1018, 1540, -980, 140
55265, 4, -49, 1016, 1540, -980, 140
55285, 6, -48, 1015, 1610, -980, 140
55305, 4, -46, 1017, 1540, -980, 140
55325, 2, -48, 1019, 1540, -980, 140
55345, 4, -51, 1014, 1540, -980, 140
55365, 6, -49, 1017, 1610, -980, 140
55385, 5, -46, 1013, 1540, -980, 140
55405, 5, -46, 1016, 1540, -980, 140
55425, 3, -50, 1018, 1540, -980, 140
55445, 3, -49, 1014, 1540, -980, 140
55465, 3, -48, 1015, 1540, -980, 140
55485, 3, -48, 1017, 1540, -980, 140
55505, 3, -48, 1017, 1540, -980, 140
55525, 5, -50, 1019, 1540, -980, 140
55545, 4, -48, 1014, 1540, -910, 140
55565, 3, -49, 1017, 1610, -980, 140
55585, 2, -47, 1016, 1540, -980, 140
55605, 4, -48, 1016, 1540, -980, 140
55625, 2, -48, 1014, 1610, -980, 140
55645, 2, -48, 1016, 1540, -980, 210
55665, 1, -49, 1016, 1540, -980, 140
55685, 5, -49, 1016, 1540, -980, 140
55705, 5, -47, 1015, 1540, -980, 140
55725, 4, -48, 1015, 1540, -1050, 140
55745, 4, -48, 1014, 1540, -1050, 140
55765, 1, -50, 1015, 1610, -980, 140
55785, 5, -46, 1017, 1540, -1050, 140
55805, 4, -46, 1015, 1540, -980, 140
55825, 4, -48, 1017, 1540, -980, 140
55845, 2, -50, 1015, 1540, -980, 140
55865, 2, -51, 1016, 1540, -980, 140
55885, 3, -48, 1017, 1540, -980, 140
55905, 5, -45, 1017, 1540, -1050, 140
55925, 1, -48, 1015, 1610, -980, 140
55945, 3, -49, 1017, 1540, -980, 140
55965, 1, -49, 1016, 1540, -980, 140
55985, 3, -46, 1015, 1540, -980, 140
56005, 5, -49, 1017, 1540, -980, 140
56025, 4, -49, 1016, 1540, -980, 140
56045, 2, -47, 1016, 1540, -980, 140
56065, 3, -49, 1017, 1540, -980, 140
56085, 4, -48, 1015, 1540, -980, 140
56105, 3, -49, 1016, 1540, -980, 140
56125, 3, -48, 1017, 1540, -980, 140
56145, 2, -47, 1016, 1540, -980, 140
56165, 3, -48, 1016, 1540, -980, 140
56185, 5, -47, 1017, 1540, -980, 140
56205, 4, -50, 1016, 1540, -980, 140
56225, 4, -49, 1015, 1610, -980, 140
56245, 4, -47, 1015, 1540, -1050, 140
56265, 4, -49, 1015, 1540, -980, 140
56285, 4, -49, 1015, 1540, -980, 140
56305, 4, -47, 1017, 1540, -980, 140
56325, 1, -48, 1015, 1540, -980, 140
56345, 3, -47, 1015, 1540, -980, 140
56365, 2, -47, 1018, 1540, -980, 140
56385, 5, -49, 1017, 1540, -980, 140
56405, 2, -48, 1013, 1540, -980, 140
56425, 4, -48, 1017, 1540, -980, 140
56445, 4, -48, 1016, 1540, -1050, 140
56465, 3, -50, 1015, 1540, -980, 140
56485, 4, -48, 1016, 1540, -1050, 140
56505, 5, -47, 1017, 1540, -980, 140
56525, 1, -48, 1016, 1540, -910, 140
56545, 2, -47, 1015, 1540, -980, 140
56565, 3, -48, 1017, 1540, -980, 140
56585, 4, -48, 1019, 1540, -1050, 140
56605, 4, -48, 1014, 1540, -980, 210
56625, 4, -50, 1014, 1540, -1050, 210
56645, 3, -49, 1016, 1540, -980, 140
56665, 4, -49, 1018, 1540, -980, 140
56685, 4, -48, 1016, 1540, -980, 140
56705, 3, -47, 1016, 1610, -980, 140
56725, 3, -45, 1016, 1540, -980, 140
56745, 2, -49, 1014, 1540, -980, 140
56765, 3, -48, 1017, 1540, -980, 140
56785, 6, -48, 1017, 1540, -980, 140
56805, 4, -48, 1016, 1540, -980, 140
56825, 4, -48, 1016, 1540, -980, 140
56845, 1, -50, 1015, 1540, -980, 140
56865, 2, -46, 1018, 1540, -980, 210
56885, 3, -47, 1016, 1540, -1050, 140
56905, 4, -48, 1017, 1540, -1050, 140
56925, 4, -49, 1016, 1540, -980, 140
56945, 3, -48, 1014, 1540, -980, 210
56965, 3, -50, 1018, 1540, -980, 140
56985, 4, -47, 1016, 1540, -980, 140
57005, 4, -47, 1015, 1540, -980, 140
57025, 4, -47, 1016, 1540, -980, 140
57045, 2, -48, 1015, 1540, -980, 140
57065, 4, -49, 1015, 1610, -980, 140
57085, 5, -49, 1017, 1540, -980, 210
57105, 4, -47, 1017, 1540, -980, 140
57125, 3, -47, 1017, 1540, -980, 140
57145, 3, -48, 1014, 1540, -980, 140
57165, 6, -48, 1016, 1540, -980, 140
57185, 4, -49, 1016, 1540, -980, 140
57205, 4, -48, 1016, 1540, -980, 140
57225, 1, -50, 1016, 1540, -980, 140
57245, 3, -46, 1015, 1540, -980, 140
57265, 3, -47, 1016, 1540, -980, 210
57285, 3, -48, 1016, 1540, -980, 140
57305, 3, -47, 1016, 1540, -980, 140
57325, 2, -48, 1016, 1540, -910, 140
57345, 2, -49, 1014, 1540, -980, 140
57365, 4, -49, 1017, 1540, -1050, 140
57385, 5, -49, 1015, 1540, -980, 140
57405, 5, -49, 1017, 1540, -980, 140
57425, 3, -48, 1015, 1540, -980, 140
57445, 3, -49, 1018, 1540, -980, 140
57465, 2, -48, 1016, 1540, -980, 140
57485, 5, -46, 1014, 1540, -980, 140
57505, 3, -46, 1017, 1610, -980, 140
57525, 4, -47, 1016, 1540, -1050, 140
57545, 2, -49, 1016, 1540, -980, 210
57565, 4, -51, 1014, 1540, -980, 210
57585, 4, -49, 1016, 1540, -980, 140
57605, 4, -49, 1018, 1540, -980, 140
57625, 4, -49, 1017, 1540, -980, 140
57645, 3, -50, 1015, 1540, -980, 140
57665, 5, -48, 1015, 1540, -1050, 140
57685, 5, -46, 1016, 1540, -1050, 140
57705, 5, -48, 1015, 1540, -980, 140
57725, 4, -49, 1017, 1540, -980, 140
57745, 2, -48, 1014, 1540, -980, 140
57765, 4, -49, 1016, 1540, -980, 140
57785, 3, -48, 1019, 1540, -980, 140
57805, 4, -47, 1017, 1540, -1050, 140
57825, 5, -47, 1016, 1540, -1050, 140
57845, 3, -49, 1017, 1540, -980, 210
57865, 4, -47, 1017, 1540, -980, 210
57885, 4, -50, 1016, 1540, -980, 140
57905, 5, -48, 1017, 1540, -980, 140
57925, 3, -48, 1016, 1540, -980, 140
57945, 4, -47, 1015, 1540, -980, 140
57965, 3, -47, 1018, 1540, -980, 210
57985, 3, -48, 1016, 1540, -980, 210
58005, 4, -48, 1017, 1540, -980, 140
58025, 2, -49, 1016, 1610, -980, 140
58045, 2, -48, 1015, 1540, -980, 210
58065, 2, -49, 1018, 1540, -980, 140
58085, 4, -47, 1017, 1540, -980, 140
58105, 4, -47, 1018, 1540, -980, 140
58125, 3, -48, 1015, 1540, -980, 140
58145, 4, -48, 1017, 1610, -1050, 140
58165, 3, -48, 1016, 1540, -980, 140
58185, 4, -47, 1016, 1540, -980, 140
58205, 4, -49, 1016, 1540, -980, 140
58225, 2, -47, 1015, 1540, -1050, 140
58245, 4, -51, 1017, 1540, -980, 210
58265, 3, -48, 1016, 1540, -980, 140
58285, 4, -48, 1017, 1540, -980, 140
58305, 4, -48, 1018, 1540, -980, 140
58325, 3, -48, 1016, 1540, -980, 140
58345, 2, -48, 1018, 1540, -980, 140
58365, 4, -48, 1018, 1540, -980, 140
58385, 4, -48, 1017, 1540, -980, 210
58405, 6, -48, 1017, 1540, -1050, 210
58425, 4, -47, 1013, 1540, -980, 140
58445, 2, -49, 1014, 1540, -980, 140
58465, 3, -48, 1016, 1540, -980, 140
58485, 4, -48, 1016, 1540, -1050, 140
58505, 5, -48, 1015, 1540, -980, 140
58525, 4, -48, 1014, 1540, -980, 210
58545, 3, -48, 1016, 1540, -980, 140
58565, 4, -49, 1016, 1540, -980, 140
58585, 4, -48, 1015, 1540, -980, 140
58605, 4, -49, 1017, 1540, -980, 210
58625, 1, -47, 1018, 1540, -1050, 140
58645, 2, -50, 1017, 1540, -980, 140
58665, 5, -48, 1017, 1540, -980, 140
58685, 3, -49, 1016, 1540, -980, 140
58705, 4, -48, 1017, 1540, -1050, 140
58725, 3, -48, 1016, 1540, -980, 140
58745, 2, -47, 1015, 1540, -1050, 140
58765, 5, -49, 1016, 1540, -980, 140
58785, 4, -48, 1016, 1540, -980, 140
58805, 5, -49, 1016, 1540, -980, 140
58825, 3, -47, 1016, 1540, -980, 140
58845, 1, -47, 1017, 1540, -980, 140
58865, 3, -48, 1017, 1540, -980, 140
58885, 5, -48, 1017, 1540, -1050, 140
58905, 5, -48, 1016, 1540, -980, 140
58925, 1, -48, 1017, 1540, -980, 140
58945, 3, -49, 1014, 1540, -980, 140
58965, 1, -48, 1017, 1540, -980, 140
58985, 4, -49, 1016, 1540, -980, 140
59005, 4, -47, 1017, 1610, -980, 140
59025, 2, -48, 1016, 1540, -980, 140
59045, 2, -49, 1016, 1540, -980, 140
59065, 5, -48, 1018, 1540, -980, 140
59085, 3, -46, 1017, 1610, -980, 140
59105, 2, -47, 1016, 1610, -980, 210
59125, 3, -47, 1016, 1540, -980, 140
59145, 3, -48, 1015, 1540, -980, 140
59165, 3, -49, 1016, 1610, -980, 140
59185, 5, -48, 1014, 1540, -980, 140
59205, 3, -47, 1017, 1540, -980, 140
59225, 4, -47, 1015, 1540, -980, 140
59245, 2, -49, 1017, 1540, -980, 140
59265, 3, -48, 1015, 1540, -980, 140
59285, 5, -48, 1016, 1540, -980, 140
59305, 5, -48, 1018, 1540, -980, 140
59325, 3, -47, 1015, 1540, -980, 210
59345, 2, -48, 1015, 1540, -980, 140
59365, 4, -48, 1016, 1540, -980, 210
59385, 5, -49, 1018, 1610, -980, 210
59405, 5, -48, 1018, 1540, -980, 140
59425, 2, -47, 1015, 1540, -980, 140
59445, 3, -47, 1015, 1540, -1050, 140
59465, 4, -48, 1013, 1540, -980, 140
59485, 6, -49, 1018, 1540, -980, 140
59505, 2, -49, 1016, 1610, -980, 140
59525, 4, -48, 1017, 1610, -980, 140
59545, 4, -47, 1015, 1540, -1050, 140
59565, 5, -47, 1017, 1540, -980, 140
59585, 4, -49, 1015, 1540, -980, 140
59605, 3, -49, 1016, 1540, -980, 140
59625, 4, -49, 1013, 1540, -980, 140
59645, 5, -46, 1015, 1540, -980, 140
59665, 4, -48, 1015, 1540, -980, 140
59685, 3, -48, 1018, 1540, -980, 140
59705, 5, -48, 1016, 1540, -980, 140
59725, 2, -49, 1016, 1540, -980, 140
59745, 4, -48, 1017, 1540, -980, 210
59765, 2, -48, 1017, 1540, -1050, 140
59785, 3, -47, 1016, 1540, -980, 140
59805, 4, -47, 1016, 1540, -980, 140
59825, 2, -49, 1015, 1540, -980, 140
59845, 4, -48, 1016, 1540, -980, 140
59865, 4, -48, 1015, 1540, -980, 140
59885, 5, -48, 1015, 1540, -980, 210
59905, 4, -48, 1016, 1540, -980, 140
59925, 4, -49, 1014, 1610, -980, 140
59945, 3, -50, 1017, 1540, -980, 210
59965, 4, -50, 1017, 1540, -980, 140
59985, 6, -48, 1016, 1540, -980, 140
60005, 5, -48, 1015, 1540, -980, 140
60025, 4, -48, 1014, 1540, -980, 140
60045, 3, -50, 1013, 1540, -980, 140
60065, 3, -49, 1017, 1540, -910, 140
60085, 5, -49, 1018, 1540, -980, 140
60105, 6, -46, 1016, 1540, -980, 140
60125, 3, -46, 1015, 1540, -980, 140
60145, 2, -48, 1016, 1540, -980, 140
60165, 3, -50, 1014, 1540, -910, 140
60185, 5, -48, 1016, 1540, -980, 140
60205, 5, -48, 1016, 1540, -980, 140
60225, 3, -47, 1016, 1540, -980, 140
60245, 1, -47, 1012, 1540, -980, 140
60265, 5, -49, 1017, 1540, -980, 140
60285, 3, -48, 1017, 1540, -980, 140
60305, 4, -48, 1016, 1540, -980, 140
60325, 2, -48, 1016, 1540, -980, 140
60345, 3, -47, 1017, 1540, -980, 140
60365, 4, -48, 1016, 1540, -980, 210
60385, 4, -50, 1017, 1610, -980, 140
60405, 4, -48, 1016, 1610, -980, 140
60425, 2, -47, 1015, 1540, -980, 140
60445, 3, -50, 1016, 1540, -980, 140
60465, 4, -48, 1015, 1540, -980, 140
60485, 4, -46, 1017, 1540, -1050, 210
60505, 5, -49, 1014, 1540, -980, 140
60525, 2, -50, 1016, 1540, -980, 210
60545, 2, -48, 1014, 1540, -980, 140
60565, 2, -49, 1019, 1540, -980, 140
60585, 4, -47, 1016, 1540, -980, 140
60605, 5, -46, 1015, 1610, -980, 140
60625, 2, -48, 1017, 1540, -980, 140
60645, 2, -47, 1016, 1540, -980, 140
60665, 4, -49, 1014, 1540, -980, 140
60685, 4, -48, 1014, 1540, -980, 140
60705, 6, -48, 1015, 1540, -980, 140
60725, 4, -46, 1016, 1540, -980, 140
60745, 2, -48, 1017, 1540, -1050, 140
60765, 5, -48, 1014, 1540, -980, 140
60785, 4, -47, 1013, 1540, -980, 140
60805, 2, -49, 1015, 1540, -980, 140
60825, 3, -48, 1017, 1540, -980, 140
60845, 2, -47, 1014, 1540, -980, 140
60865, 4, -49, 1016, 1610, -1050, 140
60885, 4, -50, 1014, 1540, -980, 140
60905, 5, -49, 1013, 1540, -980, 140
60925, 3, -47, 1015, 1540, -980, 140
60945, 2, -48, 1014, 1540, -980, 140
60965, 4, -49, 1019, 1540, -980, 140
60985, 4, -48, 1016, 1610, -980, 210
61005, 4, -47, 1016, 1540, -980, 140
61025, 4, -49, 1015, 1540, -980, 140
61045, 1, -48, 1016, 1540, -980, 140
61065, 4, -50, 1017, 1540, -980, 140
61085, 4, -47, 1016, 1540, -980, 210
61105, 4, -46, 1017, 1540, -980, 210
61125, 4, -48, 1016, 1540, -980, 140
61145, 5, -49, 1015, 1540, -980, 140
61165, 3, -49, 1016, 1540, -980, 140
61185, 3, -49, 1015, 1540, -980, 140
61205, 4, -49, 1015, 1540, -980, 140
61225, 1, -47, 1016, 1540, -980, 140
61245, 4, -48, 1016, 1540, -980, 140
61265, 4, -49, 1017, 1540, -980, 140
61285, 4, -49, 1016, 1610, -980, 140
61305, 3, -49, 1016, 1540, -980, 140
61325, 3, -48, 1015, 1540, -980, 140
61345, 4, -47, 1016, 1540, -980, 140
61365, 3, -48, 1016, 1540, -980, 140
61385, 4, -48, 1017, 1540, -980, 140
61405, 4, -49, 1016, 1540, -980, 140
61425, 3, -48, 1016, 1540, -980, 210
61445, 2, -49, 1017, 1540, -980, 140
61465, 2, -48, 1015, 1540, -980, 140
61485, 3, -48, 1017, 1540, -980, 140
61505, 2, -48, 1017, 1610, -980, 140
61525, 4, -49, 1013, 1540, -980, 140
61545, 3, -49, 1016, 1540, -980, 140
61565, 4, -50, 1017, 1540, -980, 140
61585, 4, -48, 1014, 1540, -980, 140
61605, 4, -49, 1015, 1540, -980, 210
61625, 3, -47, 1015, 1540, -980, 140
61645, 3, -49, 1018, 1540, -980, 140
61665, 4, -48, 1017, 1540, -980, 140
61685, 5, -47, 1015, 1540, -980, 140
61705, 5, -48, 1015, 1540, -1050, 140
61725, 2, -49, 1016, 1540, -980, 140
61745, 3, -49, 1015, 1540, -980, 210
61765, 5, -49, 1016, 1540, -980, 210
61785, 4, -48, 1015, 1540, -980, 140
61805, 4, -48, 1016, 1540, -980, 140
61825, 3, -49, 1016, 1540, -980, 140
61845, 2, -49, 1016, 1540, -910, 140
61865, 5, -51, 1015, 1540, -980, 140
61885, 4, -47, 1016, 1540, -980, 140
61905, 4, -47, 1017, 1540, -980, 140
61925, 2, -48, 1016, 1610, -980, 140
61945, 3, -48, 1015, 1540, -980, 140
61965, 3, -49, 1016, 1540, -980, 210
61985, 5, -47, 1016, 1540, -980, 210
62005, 5, -48, 1015, 1540, -1050, 140
62025, 4, -48, 1013, 1540, -980, 140
62045, 2, -48, 1015, 1540, -980, 140
62065, 3, -48, 1015, 1540, -980, 140
62085, 4, -46, 1016, 1540, -1050, 140
62105, 5, -48, 1016, 1540, -1050, 140
62125, 3, -49, 1015, 1540, -980, 210
62145, 2, -49, 1016, 1540, -980, 140
62165, 5, -48, 1016, 1610, -980, 140
62185, 5, -48, 1017, 1540, -980, 140
62205, 3, -47, 1016, 1540, -980, 140
62225, 2, -48, 1015, 1540, -980, 140
62245, 3, -48, 1015, 1540, -980, 210
62265, 2, -48, 1017, 1540, -980, 140
62285, 3, -49, 1016, 1540, -980, 140
62305, 3, -48, 1015, 1540, -980, 140
62325, 4, -49, 1018, 1540, -980, 140
62345, 3, -48, 1015, 1540, -980, 210
62365, 3, -49, 1018, 1540, -980, 210
62385, 5, -48, 1015, 1540, -980, 140
62405, 3, -48, 1015, 1540, -980, 140
62425, 4, -47, 1015, 1540, -980, 140
62445, 1, -48, 1016, 1540, -980, 140
62465, 4, -48, 1016, 1540, -980, 140
62485, 4, -47, 1015, 1540, -980, 140
62505, 4, -48, 1014, 1540, -980, 140
62525, 4, -48, 1015, 1540, -980, 140
62545, 3, -49, 1015, 1540, -980, 140
62565, 5, -49, 1016, 1540, -980, 140
62585, 5, -49, 1016, 1540, -980, 140
62605, 4, -48, 1015, 1540, -980, 140
62625, 4, -48, 1014, 1540, -1050, 140
62645, 4, -48, 1015, 1540, -980, 140
62665, 4, -48, 1017, 1540, -980, 210
62685, 5, -49, 1017, 1540, -980, 140
62705, 3, -48, 1016, 1540, -980, 210
62725, 5, -49, 1017, 1540, -980, 210
62745, 2, -50, 1016, 1540, -980, 140
62765, 3, -48, 1015, 1540, -980, 140
62785, 3, -47, 1015, 1540, -980, 140
62805, 3, -47, 1016, 1540, -980, 140
62825, 3, -48, 1014, 1540, -980, 140
62845, 3, -49, 1017, 1540, -980, 140
62865, 4, -50, 1015, 1540, -980, 140
62885, 4, -49, 1014, 1540, -980, 140
62905, 3, -47, 1015, 1540, -980, 210
62925, 3, -47, 1014, 1540, -980, 140
62945, 2, -50, 1015, 1540, -980, 140
62965, 3, -50, 1016, 1540, -980, 140
62985, 4, -47, 1018, 1540, -980, 140
63005, 4, -48, 1015, 1540, -980, 140
63025, 3, -48, 1016, 1540, -980, 140
63045, 3, -50, 1015, 1540, -980, 140
63065, 5, -49, 1016, 1470, -980, 140
63085, 4, -50, 1019, 1540, -980, 140
63105, 3, -48, 1016, 1540, -980, 140
63125, 4, -47, 1015, 1540, -980, 140
63145, 3, -47, 1013, 1540, -980, 140
63165, 3, -46, 1018, 1540, -980, 140
63185, 4, -47, 1017, 1540, -980, 140
63205, 4, -47, 1016, 1540, -980, 140
63225, 3, -49, 1014, 1610, -980, 140
63245, 5, -49, 1014, 1540, -980, 140
63265, 4, -48, 1015, 1540, -980, 140
63285, 3, -48, 1015, 1540, -980, 140
63305, 5, -48, 1018, 1540, -980, 140
63325, 4, -50, 1014, 1540, -980, 210
63345, 2, -48, 1015, 1610, -980, 140
63365, 2, -47, 1015, 1540, -980, 140
63385, 5, -48, 1016, 1540, -980, 140
63405, 4, -49, 1016, 1540, -980, 140
63425, 3, -47, 1015, 1540, -980, 140
63445, 2, -49, 1014, 1540, -980, 140
63465, 4, -47, 1015, 1540, -980, 140
63485, 4, -50, 1016, 1540, -980, 140
63505, 4, -48, 1017, 1540, -980, 140
63525, 4, -49, 1016, 1540, -980, 140
63545, 4, -48, 1014, 1540, -980, 140
63565, 3, -47, 1016, 1540, -980, 140
63585, 4, -47, 1015, 1540, -980, 140
63605, 2, -48, 1016, 1540, -980, 140
63625, 3, -50, 1015, 1540, -980, 140
63645, 4, -50, 1017, 1540, -980, 140
63665, 3, -48, 1017, 1540, -980, 140
63685, 4, -47, 1016, 1540, -980, 140
63705, 2, -47, 1014, 1540, -980, 140
63725, 2, -49, 1014, 1540, -980, 140
63745, 2, -50, 1015, 1540, -980, 140
63765, 3, -48, 1016, 1540, -980, 140
63785, 4, -48, 1016, 1540, -980, 140
63805, 2, -48, 1018, 1540, -980, 140
63825, 2, -48, 1014, 1540, -980, 140
63845, 3, -48, 1016, 1540, -980, 140
63865, 4, -49, 1016, 1540, -980, 140
63885, 3, -47, 1016, 1540, -980, 140
63905, 4, -49, 1015, 1540, -980, 140
63925, 3, -48, 1016, 1540, -980, 140
63945, 2, -47, 1018, 1540, -980, 140
63965, 5, -48, 1015, 1540, -980, 140
63985, 5, -47, 1016, 1540, -980, 210
64005, 4, -46, 1014, 1540, -980, 140
64025, 3, -47, 1017, 1540, -980, 140
64045, 2, -48, 1015, 1540, -980, 140
64065, 4, -49, 1015, 1540, -980, 140
64085, 5, -47, 1015, 1540, -1050, 140
64105, 5, -47, 1014, 1540, -980, 140
64125, 2, -48, 1016, 1540, -980, 140
64145, 2, -50, 1013, 1610, -980, 210
64165, 5, -48, 1014, 1540, -1050, 210
64185, 4, -47, 1016, 1540, -980, 140
64205, 4, -49, 1017, 1540, -980, 140
64225, 3, -49, 1016, 1540, -980, 140
64245, 3, -47, 1013, 1540, -980, 140
64265, 5, -48, 1017, 1540, -980, 210
64285, 2, -47, 1019, 1540, -980, 140
64305, 2, -48, 1015, 1540, -1050, 140
64325, 2, -49, 1016, 1540, -980, 210
64345, 4, -48, 1015, 1540, -980, 140
64365, 3, -47, 1015, 1540, -980, 140
64385, 5, -50, 1019, 1540, -980, 140
64405, 4, -48, 1015, 1540, -980, 140
64425, 3, -48, 1017, 1540, -980, 140
64445, 4, -50, 1015, 1540, -910, 140
64465, 2, -49, 1016, 1540, -980, 140
64485, 2, -49, 1015, 1540, -980, 140
64505, 3, -43, 1018, 1540, -980, 140
64525, 4, -47, 1018, 1610, -1050, 140
64545, 0, -49, 1015, 1540, -980, 140
64565, 5, -50, 1017, 1540, -980, 140
64585, 5, -45, 1019, 1610, -980, 140
64605, 3, -46, 1013, 1540, -980, 140
64625, 4, -48, 1014, 1540, -980, 140
64645, 3, -50, 1016, 1540, -980, 210
64665, 3, -49, 1015, 1540, -980, 140
64685, 5, -47, 1016, 1540, -980, 140
64705, 5, -45, 1015, 1540, -980, 140
64725, 4, -48, 1018, 1540, -980, 140
64745, 4, -49, 1017, 1540, -980, 140
64765, 4, -48, 1015, 1540, -980, 140
64785, 5, -48, 1015, 1610, -980, 140
64805, 2, -49, 1018, 1540, -980, 140
64825, 2, -48, 1015, 1540, -980, 140
64845, 2, -48, 1015, 1540, -980, 140
64865, 3, -50, 1017, 1540, -980, 140
64885, 4, -48, 1013, 1540, -980, 140
64905, 5, -48, 1020, 1540, -980, 140
64925, 3, -48, 1013, 1540, -980, 140
64945, 2, -49, 1018, 1540, -980, 140
64965, 3, -48, 1017, 1540, -980, 140
64985, 6, -48, 1013, 1540, -1050, 140
65005, 3, -49, 1015, 1540, -980, 140
65025, 1, -48, 1015, 1540, -980, 140
65045, 2, -48, 1016, 1540, -980, 140
65065, 5, -47, 1015, 1540, -980, 140
65085, 5, -47, 1016, 1540, -980, 140
65105, 3, -48, 1017, 1540, -980, 140
65125, 2, -48, 1015, 1540, -980, 140
65145, 3, -48, 1016, 1540, -980, 210
65165, 4, -48, 1015, 1540, -980, 210
65185, 4, -47, 1016, 1540, -980, 140
65205, 3, -47, 1017, 1540, -980, 140
65225, 5, -49, 1014, 1540, -980, 140
65245, 4, -49, 1016, 1540, -980, 140
65265, 3, -48, 1017, 1540, -980, 140
65285, 5, -47, 1015, 1540, -980, 140
65305, 3, -47, 1016, 1540, -980, 140
65325, 2, -48, 1015, 1540, -910, 140
65345, 2, -48, 1015, 1540, -980, 140
65365, 4, -48, 1017, 1610, -980, 140
65385, 4, -49, 1017, 1540, -980, 140
65405, 4, -48, 1017, 1540, -980, 140
65425, 3, -48, 1014, 1540, -980, 140
65445, 3, -49, 1015, 1540, -980, 140
65465, 4, -48, 1016, 1540, -980, 140
65485, 4, -47, 1017, 1540, -980, 140
65505, 4, -48, 1016, 1540, -980, 140
65525, 2, -47, 1016, 1540, -980, 140
65545, 2, -48, 1015, 1540, -980, 140
65565, 4, -48, 1015, 1540, -980, 140
65585, 3, -49, 1017, 1540, -980, 140
65605, 4, -46, 1015, 1540, -980, 140
65625, 3, -47, 1016, 1540, -980, 140
65645, 4, -48, 1016, 1540, -980, 140
65665, 4, -50, 1017, 1540, -980, 140
65685, 4, -49, 1017, 1540, -980, 140
65705, 6, -47, 1014, 1540, -1050, 140
