T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
236382, 164, -981, -98, 249060, -377650, 116690
236402, 210, -659, -211, 74270, -368760, -186340
236422, 259, -515, -275, -121310, -395500, -365750
236442, 278, -451, -237, -169260, -374640, -387870
236462, 237, -417, -165, -87500, -328300, -301350
236482, 171, -410, -122, 27090, -315420, -154560
236502, 125, -393, -133, 112420, -335230, -16450
236522, 90, -374, -147, 158830, -352240, 61670
236542, 70, -366, -164, 194460, -343840, 80150
236562, 51, -363, -172, 236390, -305900, 51660
236582, 46, -381, -164, 286440, -246890, -11410
236602, 56, -456, -144, 331450, -183540, -94570
236622, 134, -680, -138, 353150, -132230, -185920
236642, 678, -1434, -338, 264530, -127610, -358820
236662, 1839, -1998, -942, 226310, -190820, -307230
236682, 970, -1998, -455, 312830, -270690, 22190
236702, 467, -1789, -508, 238910, -393680, 146160
236722, 342, -1083, -465, 83440, -403760, -108290
236742, 220, -747, -306, 148120, -282940, -252350
236762, 197, -653, -236, 250600, -175420, -311430
236782, 238, -699, -105, 293650, -124670, -344050
236802, 453, -1057, -202, 252840, -147700, -338450
236822, 911, -1980, -589, 162120, -225890, -288190
236842, 1010, -1998, -490, 145390, -256970, -206220
236862, 850, -1861, -524, 158060, -267400, -120610
236882, 454, -1286, -220, 167370, -296520, -34160
236902, 164, -913, -119, 183610, -310240, 25690
236922, 109, -676, -139, 81410, -325430, -59500
236942, 135, -540, -200, -51730, -309540, -220640
236962, 170, -460, -203, -120120, -261030, -339780
236982, 207, -399, -180, -98070, -191450, -382410
237002, 223, -321, -108, -33110, -134750, -349230
237022, 217, -304, -96, 32270, -113820, -246120
237042, 179, -293, -86, 74340, -127120, -102480
237062, 133, -290, -83, 103600, -141890, 34300
237082, 91, -280, -77, 126070, -142590, 129360
237102, 67, -269, -71, 141400, -127050, 171430
237122, 50, -265, -67, 148330, -99330, 170450
237142, 47, -256, -58, 147350, -62650, 141050
237162, 51, -250, -52, 135450, -20650, 93870
237182, 64, -273, -55, 111300, 20580, 43890
237202, 90, -337, -83, 77630, 56350, 1260
237222, 151, -451, -115, 42280, 90090, -34930
237242, 283, -688, -162, 14980, 125790, -64750
237262, 742, -1393, -312, -1120, 154910, -76440
237282, 1537, -1998, -843, -9380, 155750, -43680
237302, 1239, -1998, -883, 5810, 107380, 101290
237322, 552, -1678, -234, 99190, 99610, 317450
237342, 339, -993, -217, 45920, 154980, 207620
237362, 235, -699, -214, -30800, 152670, 134050
237382, 197, -584, -162, -29890, 192010, 95620
237402, 231, -621, -149, -22050, 226660, 76230
237422, 336, -854, -161, -29400, 238070, 81550
237442, 718, -1517, -380, -68530, 218610, 103880
237462, 1270, -1998, -597, -78330, 202090, 166740
237482, 943, -1998, -577, -23310, 184030, 347760
237502, 485, -1696, -433, -45290, 150010, 425670
237522, 283, -1023, -256, -75880, 218120, 245770
237542, 218, -631, -142, -82880, 298620, 90300
237562, 196, -484, -105, -95270, 329840, 38290
237582, 172, -408, -76, -119700, 314090, 62790
237602, 157, -406, -95, -149520, 277270, 120750
237622, 147, -468, -119, -178150, 242620, 175630
237642, 165, -583, -162, -205450, 221690, 204960
237662, 215, -749, -263, -231210, 221270, 192780
237682, 277, -914, -344, -232750, 254730, 137970
237702, 313, -975, -294, -174790, 335160, 60130
237722, 348, -952, -228, -93520, 422520, -8260
237742, 387, -925, -204, -59640, 453950, -31640
237762, 410, -914, -230, -70350, 430500, 1330
237782, 359, -934, -261, -88970, 383110, 78330
237802, 266, -945, -248, -89040, 349090, 156940
237822, 231, -923, -213, -82950, 353220, 164080
237842, 271, -906, -218, -99960, 378280, 85750
237862, 347, -894, -254, -133140, 393120, -12390
237882, 423, -859, -283, -138600, 393610, -57120
237902, 452, -830, -269, -95690, 387800, -19180
237922, 412, -893, -226, -20440, 373100, 100170
237942, 346, -1065, -210, 44170, 340760, 259770
237962, 328, -1265, -284, 44590, 293790, 363860
237982, 385, -1315, -320, -16450, 258790, 339010
238002, 467, -1224, -281, -69790, 275030, 200620
238022, 543, -1227, -271, -82180, 313180, 62370
238042, 575, -1339, -292, -77700, 306250, 35000
238062, 508, -1203, -247, -62860, 211120, 175000
238082, 392, -981, -182, -70770, 157360, 236110
238102, 307, -838, -152, -91000, 99050, 286300
238122, 247, -834, -185, -118300, 43330, 316050
238142, 221, -867, -201, -131810, 20720, 292880
238162, 231, -835, -200, -135170, 37170, 204820
238182, 245, -762, -199, -132930, 65030, 102550
238202, 230, -664, -149, -112280, 89880, 34370
238222, 235, -627, -110, -86170, 99750, 8890
238242, 297, -830, -152, -84420, 75950, 20230
238262, 429, -1139, -173, -93310, 40460, 35490
238282, 581, -1368, -149, -120750, -2800, 31150
238302, 522, -1463, -304, -199850, -112210, 66850
238322, 367, -1202, -473, -294210, -248500, 119140
238342, 233, -740, -246, -238070, -218120, 63000
238362, 147, -449, -52, -88830, -92330, -37240
238382, 106, -363, -24, -28980, -65170, -65940
238402, 88, -371, -72, -52500, -120890, -45920
238422, 81, -396, -106, -80850, -169890, -34650
238442, 84, -430, -109, -80010, -177660, -54110
238462, 109, -482, -92, -65660, -160300, -98280
238482, 162, -576, -62, -62650, -142380, -153300
238502, 255, -745, -184, -91490, -152250, -196280
238522, 318, -1019, -450, -150990, -203630, -210000
238542, 379, -1232, -563, -139440, -211960, -224840
238562, 465, -1164, -344, 38710, -74620, -304220
238582, 655, -1099, -30, 268940, 96880, -385070
238602, 598, -1363, -100, 334390, 75530, -312970
238622, 451, -1544, -316, 204960, -174580, -59990
238642, 409, -1647, -428, 62370, -395780, 96670
238662, 546, -1503, -370, 6930, -429660, 11200
238682, 488, -1550, -387, -23800, -378000, -176400
238702, 541, -1215, -261, -19040, -351890, -257320
238722, 554, -1192, -450, -38990, -337050, -331660
238742, 493, -1138, -381, -78610, -351680, -324100
238762, 486, -1201, -228, 170170, -221900, -158340
238782, 408, -1193, -87, 226940, -210420, -109550
238802, 571, -1044, 12, 129570, -283150, -100380
238822, 519, -1521, -481, -62020, -470610, 27370
238842, 395, -1748, -384, -48300, -525140, 152040
238862, 544, -1815, -305, -54250, -432670, -47390
238882, 839, -1733, -631, -141820, -389340, -242270
238902, 732, -1450, -466, -159950, -354480, -265160
238922, 467, -1108, -300, 15610, -260120, -128800
238942, 388, -884, -250, 109550, -218680, -42280
238962, 243, -648, -13, 157150, -187530, 1050
238982, 168, -610, 27, 147070, -203420, 54180
239002, 231, -671, -162, 16310, -279300, 65170
239022, 258, -702, -178, -89460, -321300, 51730
239042, 269, -837, -249, -84280, -309890, 64960
239062, 253, -868, -203, -53970, -282730, 64330
239082, 193, -764, -17, -18200, -216300, 7350
239102, 224, -742, -154, -78330, -190890, -80500
239122, 305, -767, -326, -220360, -219520, -160300
239142, 358, -753, -322, -238770, -175490, -211960
239162, 355, -701, -207, -117040, -73220, -210700
239182, 312, -669, -140, 23800, -980, -142450
239202, 267, -645, -112, 83650, 1680, -46480
239222, 241, -697, -88, 81690, -22680, 24710
239242, 275, -870, -162, 49980, -49140, 56560
239262, 343, -1038, -189, -6720, -79240, 45290
239282, 390, -1001, -192, -51870, -84770, -9590
239302, 353, -813, -248, -98140, -85960, -66220
239322, 378, -921, -259, -121030, -85540, -73290
239342, 427, -1058, -263, -77140, -50190, -46900
239362, 536, -1266, -445, -41790, -25620, -24990
239382, 451, -1192, -79, -28000, -26600, -4130
239402, 498, -1484, -580, 65310, 14560, 28350
239422, 465, -1485, -696, -2380, -24920, 32900
239442, 321, -1148, 281, -3080, 19740, -52920
239462, 431, -1283, 122, 289730, 279160, -178710
239482, 807, -1567, -730, -296870, -121800, -244440
239502, 768, -1444, -729, -308560, -127120, -179760
239522, 421, -1020, -46, 62160, 79870, -32200
239542, 299, -931, -170, 116970, 70350, 73570
239562, 246, -826, -225, 9730, 7910, 64540
239582, 218, -758, -137, 19040, 55860, -12250
239602, 286, -874, -222, 14420, 79030, -78470
239622, 385, -1112, -330, 3780, 90160, -127960
239642, 530, -1316, -196, 48020, 142730, -176680
239662, 683, -1488, -137, 59360, 154560, -184940
239682, 778, -1554, -651, -101500, -12320, -88130
239702, 530, -1241, -505, -95480, -66710, 36330
239722, 255, -847, -43, 152810, 77560, 116550
239742, 171, -658, 16, 214620, 136850, 102760
239762, 171, -628, -143, 44800, 48860, 52010
239782, 177, -559, -203, -86520, -10360, -3710
239802, 174, -491, -173, -82040, 18270, -55510
239822, 162, -472, -130, -15120, 63560, -71960
239842, 173, -508, -132, 39270, 79030, -55510
239862, 209, -548, -162, 59290, 74830, -39340
239882, 285, -613, -214, 68950, 75390, -29540
239902, 381, -767, -223, 101430, 86800, 2590
239922, 472, -1161, -274, 157080, 95830, 78400
239942, 600, -1835, -552, 189140, 82880, 167440
239962, 562, -1801, -257, 203000, 97370, 171080
239982, 456, -1438, -213, 222250, 185010, 34440
240002, 420, -1153, -212, 110110, 171570, -101780
240022, 511, -990, -276, -17570, 119000, -183750
240042, 463, -808, -147, -74060, 87570, -190960
240062, 388, -778, -208, -46270, 61880, -78120
240082, 299, -798, -265, -37380, -6790, 92260
240102, 227, -772, -264, -11620, -39270, 210350
240122, 186, -711, -223, 51380, 7000, 219450
240142, 144, -619, -147, 111790, 87850, 151200
240162, 110, -555, -91, 146300, 165830, 56910
240182, 117, -541, -77, 79730, 220850, -107870
240202, 166, -587, -52, 15260, 220850, -171920
240222, 243, -664, -30, -60410, 195580, -205170
240242, 378, -829, -150, -160440, 131880, -197890
240262, 522, -1036, -347, -225820, 73430, -145950
240282, 542, -1088, -273, -171570, 80570, -54040
240302, 443, -1064, -197, -87430, 94080, 66010
240322, 385, -1091, -315, -85330, 60200, 152460
240342, 346, -1074, -385, -83020, 67830, 145110
240362, 258, -910, -211, 1540, 165060, 68250
240382, 210, -792, -29, 70980, 258370, -21210
240402, 242, -819, -63, 6160, 248990, -88900
240422, 327, -907, -180, -136080, 184940, -146930
240442, 443, -1048, -262, -219800, 155540, -189070
240462, 579, -1273, -250, -217070, 161280, -187250
240482, 699, -1522, -328, -187250, 156730, -130270
240502, 720, -1607, -482, -194110, 111020, -40950
240522, 582, -1488, -404, -159040, 100590, 43330
240542, 424, -1324, -304, -61740, 157570, 81060
240562, 336, -1165, -204, -16240, 214830, 38430
240582, 337, -1094, -160, -36260, 256760, -63560
240602, 451, -1123, -192, -108430, 271530, -172760
240622, 589, -1133, -301, -196700, 266210, -238280
240642, 521, -1037, -296, -234850, 255430, -202650
240662, 345, -887, -200, -184450, 250180, -63490
240682, 281, -743, -202, -138670, 247870, 54880
240702, 250, -678, -214, -148330, 255710, 83230
240722, 198, -616, -195, -145460, 279720, 91420
240742, 161, -558, -194, -122010, 314020, 99190
240762, 127, -528, -189, -102270, 352450, 91000
240782, 120, -540, -212, -81830, 397320, 69230
240802, 117, -521, -156, -58380, 448280, 37940
240822, 131, -524, -69, -34440, 499380, 5110
240842, 157, -561, -94, -45150, 518210, -10570
240862, 179, -611, -155, -116060, 483630, -6090
240882, 187, -616, -157, -198380, 435540, 560
240902, 223, -678, -185, -263060, 411250, -14770
240922, 278, -790, -233, -269990, 405090, -14280
240942, 378, -956, -287, -261310, 406140, -9870
240962, 506, -1243, -408, -231700, 410060, 11620
240982, 562, -1452, -288, -165550, 430850, 45500
241002, 710, -1778, -431, -140560, 423430, 67760
241022, 697, -1685, -582, -154210, 377720, 85050
241042, 379, -1280, -308, -69300, 388640, 119910
241062, 277, -962, -170, 2450, 419720, 99050
241082, 247, -865, -203, -41860, 387730, 28420
241102, 285, -839, -223, -89110, 342160, -30660
241122, 316, -851, -199, -78540, 321440, -64050
241142, 384, -917, -255, -56910, 276570, -45920
241162, 426, -1051, -229, -23450, 232400, -4760
241182, 465, -1295, -242, 18130, 191660, 55720
241202, 505, -1520, -359, 10360, 131390, 82390
241222, 592, -1457, -447, -16800, 82950, 33810
241242, 498, -1187, -257, 37170, 97650, -31290
241262, 351, -935, -81, 131390, 104370, -11900
241282, 279, -880, -177, 123200, 22190, 43890
241302, 227, -824, -208, 55300, -85610, 64400
241322, 190, -743, -168, 45220, -119630, 22750
241342, 219, -708, -173, 63770, -115780, -53900
241362, 258, -700, -170, 71750, -124600, -120680
241382, 323, -784, -231, 88200, -148190, -141750
241402, 393, -923, -278, 112490, -185780, -117670
241422, 372, -1145, -270, 167300, -213710, -62930
241442, 315, -1263, -185, 236810, -228900, -21070
241462, 314, -962, -205, 239820, -249550, -77980
241482, 329, -732, -234, 150990, -298620, -205590
241502, 246, -617, -190, 90860, -346290, -252630
241522, 192, -582, -156, 111930, -388500, -178780
241542, 199, -562, -151, 149800, -427910, -96810
241562, 144, -623, -190, 166180, -467460, -46200
241582, 103, -681, -263, 174720, -516950, 3710
241602, 83, -634, -211, 224210, -512330, -81620
241622, 122, -608, -156, 226800, -471450, -202020
241642, 223, -639, -173, 184590, -484120, -271250
241662, 415, -839, -335, 124320, -540960, -255570
241682, 638, -1220, -570, 144410, -593390, -127540
241702, 609, -1601, -421, 318990, -569380, 52990
241722, 479, -1800, -427, 465290, -515760, 115080
241742, 372, -1447, -220, 431060, -501760, -18690
241762, 417, -1302, -460, 288540, -531230, -207410
241782, 496, -1129, -485, 182000, -564130, -298970
241802, 492, -1016, -364, 251440, -501480, -296170
241822, 435, -1011, -300, 337610, -477680, -198240
241842, 355, -1063, -262, 380100, -498540, -84980
241862, 265, -1226, -273, 356720, -531930, -44590
241882, 268, -1253, -306, 274540, -545860, -126210
241902, 403, -1083, -303, 147980, -522620, -320810
241922, 586, -1003, -390, 41020, -497770, -444710
241942, 653, -1044, -461, 3430, -505750, -364140
241962, 441, -1148, -304, 105210, -492380, -123620
241982, 269, -1176, -183, 245770, -454370, 75950
242002, 256, -1071, -175, 243670, -422800, 55230
242022, 340, -942, -260, 107450, -406000, -109410
242042, 434, -874, -344, -25130, -390110, -236180
242062, 472, -815, -255, -46760, -344050, -241850
242082, 451, -866, -220, 28420, -281470, -143150
242102, 397, -885, -166, 86450, -266630, 10920
242122, 338, -973, -213, 95900, -275170, 139790
242142, 318, -1089, -348, 66010, -285320, 204400
242162, 306, -1051, -348, 42210, -249410, 170520
242182, 290, -859, -172, 80850, -121380, 45080
242202, 344, -734, -53, 130690, 28350, -92400
242222, 410, -688, -86, 80080, 76440, -147700
242242, 397, -806, -259, -40320, 23940, -86030
242262, 323, -839, -278, -120120, -38850, 53130
242282, 274, -796, -227, -96390, -9310, 150920
242302, 279, -723, -195, -43330, 87430, 149100
242322, 304, -732, -214, -40040, 232120, 82670
242342, 317, -809, -215, -45990, 271950, 100520
242362, 297, -817, -226, -55650, 308140, 116900
242382, 303, -902, -236, -73010, 349510, 105420
242402, 321, -882, -192, -80640, 409360, 69580
242422, 391, -987, -166, -99050, 454300, 45080
242442, 455, -1109, -239, -130550, 471170, 52780
242462, 426, -1038, -232, -191660, 438200, 100520
242482, 381, -919, -328, -265720, 408450, 124250
242502, 290, -730, -278, -266490, 419650, 158900
242522, 239, -646, -259, -232190, 456750, 192990
242542, 201, -630, -212, -213290, 478240, 234290
242562, 212, -724, -266, -224210, 484260, 264460
242582, 271, -855, -326, -258370, 493220, 254450
242602, 351, -992, -372, -262220, 529200, 220780
242622, 412, -1132, -382, -238700, 575540, 197050
242642, 398, -1203, -250, -203630, 618380, 201110
242662, 400, -1289, -359, -238630, 613480, 205520
242682, 361, -1094, -355, -322980, 584290, 168070
242702, 309, -866, -291, -355390, 597380, 98700
242722, 239, -743, -240, -344120, 612220, 77000
242742, 206, -742, -253, -334670, 606970, 99190
242762, 213, -765, -262, -344750, 593740, 109620
242782, 249, -803, -263, -345100, 597870, 89250
242802, 299, -891, -306, -335300, 604310, 70000
242822, 354, -1028, -323, -320390, 600810, 72100
242842, 410, -1214, -343, -293650, 604590, 83930
242862, 467, -1365, -372, -272160, 602840, 95830
242882, 495, -1321, -479, -278250, 587510, 84980
242902, 416, -1091, -349, -277550, 579950, 59360
242922, 308, -986, -290, -202440, 612360, 69300
242942, 241, -920, -280, -154910, 603750, 123130
242962, 241, -881, -293, -161420, 578620, 132790
242982, 174, -658, -166, -171640, 573510, 88340
243002, 214, -659, -187, -158900, 579250, 45640
243022, 252, -781, -286, -135730, 535150, 70000
243042, 184, -733, 165, -96950, 528780, 80990
243062, 298, -1216, -524, -153720, 439600, 75740
243082, 373, -938, -53, -124040, 488810, -55300
243102, 536, -1068, -232, -29400, 483140, 22400
243122, 471, -1137, -240, -112910, 306460, 185570
243142, 429, -1265, -518, -109340, 237650, 249130
243162, 213, -1082, -313, -38360, 260400, 212870
243182, 277, -802, -145, 40460, 342790, 98140
243202, 231, -891, -208, 2800, 316820, 31500
243222, 324, -795, -277, -38850, 252420, 10360
243242, 248, -719, -8, 19040, 260890, -16240
243262, 290, -876, -168, 43120, 208810, 34300
243282, 402, -1064, -442, -47250, 89880, 44380
243302, 354, -1046, -185, 20720, 106750, 21140
243322, 435, -1079, -212, 95060, 132230, -25970
243342, 418, -1142, -227, 65590, 54810, -21350
243362, 418, -1227, -448, 13160, -42910, -1890
243382, 322, -1029, -242, 51660, -61740, -21630
243402, 299, -876, -102, 163660, -9380, -88130
243422, 276, -939, -167, 176400, -43750, -124250
243442, 331, -1022, -296, 108920, -146930, -134050
243462, 323, -963, -159, 90160, -197400, -176470
243482, 363, -964, -222, 115570, -214550, -211330
243502, 312, -981, -229, 105700, -287350, -191590
243522, 296, -966, -249, 112350, -360360, -150850
243542, 260, -967, -201, 117040, -418250, -151690
243562, 310, -1008, -297, 116480, -456960, -175560
243582, 322, -1061, -320, 77350, -506520, -214200
243602, 390, -1062, -341, 73780, -537600, -236530
243622, 429, -1077, -322, 88200, -560560, -247520
243642, 439, -1125, -388, 114520, -587930, -212660
243662, 366, -1086, -357, 147420, -633780, -126560
243682, 308, -1014, -325, 217840, -657650, -46270
243702, 242, -984, -284, 280840, -677530, -7210
243722, 259, -1057, -386, 320460, -695520, -8400
243742, 350, -1141, -471, 319060, -735700, -109760
243762, 427, -1239, -510, 373380, -714840, -153720
243782, 449, -1278, -416, 453950, -688100, -167090
243802, 404, -1344, -404, 479220, -706860, -162260
243822, 365, -1347, -468, 429030, -757330, -185010
243842, 355, -1303, -482, 378420, -775600, -251930
243862, 393, -1265, -484, 342300, -766360, -333410
243882, 480, -1299, -547, 313250, -755580, -379120
243902, 542, -1351, -520, 320250, -736540, -363370
243922, 534, -1413, -437, 360920, -715330, -301280
243942, 442, -1341, -366, 361270, -734440, -231560
243962, 379, -1173, -429, 291550, -788340, -190820
243982, 324, -1001, -429, 225960, -821100, -168210
244002, 268, -843, -363, 237370, -796880, -143990
244022, 230, -750, -296, 275870, -757120, -119280
244042, 203, -696, -275, 296870, -728490, -96740
244062, 178, -665, -269, 293370, -713090, -77700
244082, 157, -646, -261, 286510, -693070, -69370
244102, 140, -620, -240, 281750, -659190, -83300
244122, 137, -600, -223, 268100, -616280, -120680
244142, 153, -587, -214, 237720, -572250, -171010
244162, 199, -614, -242, 193340, -529340, -220290
244182, 253, -620, -281, 152040, -484540, -251020
244202, 258, -603, -194, 138880, -434700, -246400
244222, 272, -655, -180, 157500, -381990, -209370
244242, 301, -766, -175, 160650, -346850, -163730
244262, 374, -969, -210, 136220, -326130, -126980
244282, 499, -1279, -327, 90580, -315420, -102340
244302, 550, -1377, -326, 50610, -297780, -91490
244322, 518, -1243, -269, 42700, -252770, -99050
244342, 468, -1111, -254, 32550, -211820, -107450
244362, 459, -1073, -249, 1610, -193270, -96040
244382, 474, -1125, -270, -25620, -174790, -72590
244402, 461, -1167, -290, -39060, -150430, -43680
244422, 462, -1138, -245, -32130, -111930, -22540
244442, 494, -1161, -223, -37590, -19740, -41510
244462, 538, -1253, -227, -88200, -21280, -22260
244482, 564, -1397, -328, -142590, -30800, 8540
244502, 542, -1406, -360, -164990, -13090, 20720
244522, 471, -1132, -228, -145110, 54320, -8890
244542, 363, -841, -144, -155960, 87640, -12110
244562, 293, -733, -207, -202790, 73570, 28910
244582, 252, -668, -229, -222600, 82600, 60130
244602, 219, -622, -226, -183610, 143220, 60620
244622, 180, -562, -154, -125160, 222810, 43400
244642, 165, -561, -81, -95690, 284970, 25760
244662, 186, -641, -88, -129150, 308490, 7280
244682, 253, -765, -203, -214900, 300930, -24290
244702, 342, -901, -312, -278950, 306530, -67410
244722, 446, -1060, -323, -257040, 354900, -94500
244742, 512, -1144, -305, -185570, 412930, -77910
244762, 467, -1123, -290, -138180, 429940, -9170
244782, 359, -1034, -283, -130970, 409920, 79800
244802, 283, -870, -275, -140070, 401870, 113680
244822, 246, -708, -243, -135660, 426650, 88620
244842, 196, -543, -188, -104370, 461440, 71190
244862, 142, -410, -132, -66500, 478590, 95760
244882, 97, -349, -113, -49770, 468720, 151270
244902, 66, -360, -127, -59150, 443590, 207200
244922, 49, -364, -108, -79870, 428890, 230720
244942, 55, -377, -88, -102830, 433300, 214200
244962, 71, -444, -101, -138950, 433790, 180040
244982, 100, -558, -139, -188020, 420280, 142590
245002, 141, -662, -163, -236670, 411740, 88130
245022, 222, -830, -217, -272790, 420980, 8400
245042, 363, -1073, -280, -291480, 436870, -77350
245062, 606, -1352, -314, -280560, 455280, -146230
245082, 852, -1650, -338, -242060, 462630, -165970
245102, 798, -1787, -439, -207760, 415030, -73640
245122, 561, -1808, -461, -202860, 313950, 115920
245142, 437, -1703, -461, -203910, 233240, 246890
245162, 392, -1350, -341, -169120, 342720, -59220
245182, 400, -1070, -297, -134960, 406000, -212100
245202, 418, -923, -220, -70560, 417340, -219380
245222, 466, -980, -196, -21700, 370720, -119140
245242, 504, -1338, -244, -18760, 282590, 20160
245262, 581, -1805, -449, -69580, 194670, 85680
245282, 719, -1939, -529, -98280, 184380, 10780
245302, 657, -1531, -341, -54320, 237860, -100030
245322, 500, -1131, -324, -19880, 222320, -83230
245342, 302, -875, -262, 15260, 181790, -700
245362, 218, -729, -184, 71610, 182420, 34860
245382, 187, -657, -126, 98000, 190750, 10570
245402, 203, -666, -124, 82670, 171150, -21280
245422, 240, -672, -116, 44310, 134330, -49490
245442, 282, -710, -160, 7700, 91700, -58030
245462, 309, -850, -238, -16660, 41370, -34580
245482, 357, -1090, -328, -3150, 13580, -10080
245502, 475, -1332, -331, 48790, 32410, -33530
245522, 624, -1540, -301, 105280, 72170, -97090
245542, 599, -1368, -307, 108430, 52640, -118930
245562, 444, -1031, -260, 82040, -10080, -85890
245582, 286, -777, -156, 97300, -59010, -17290
245602, 195, -647, -130, 121730, -95060, 37170
245622, 156, -615, -139, 110180, -134050, 48650
245642, 160, -618, -154, 88970, -159180, 23520
245662, 196, -630, -171, 76300, -160650, -32690
245682, 257, -683, -199, 75600, -154280, -87850
245702, 342, -841, -242, 93520, -154630, -107450
245722, 431, -1112, -255, 134330, -160300, -87360
245742, 570, -1458, -308, 178430, -167860, -54740
245762, 639, -1505, -334, 185360, -188020, -43750
245782, 495, -1242, -320, 164640, -223160, -41090
245802, 353, -1027, -265, 158270, -265090, -4270
245822, 290, -894, -235, 180250, -284970, 27020
245842, 260, -813, -203, 198660, -276780, 490
245862, 254, -738, -187, 194040, -266700, -83510
245882, 243, -650, -189, 180110, -279930, -97300
245902, 235, -619, -210, 181650, -293300, -82530
245922, 245, -657, -241, 209370, -292460, -56350
245942, 253, -715, -225, 256900, -269920, -42980
245962, 285, -851, -259, 289800, -243880, -52080
245982, 342, -958, -301, 301210, -222180, -82040
246002, 455, -957, -254, 318570, -190610, -124390
246022, 533, -993, -205, 339220, -188580, -99190
246042, 480, -1221, -301, 319200, -262850, 32970
246062, 326, -1335, -187, 306950, -314720, 140210
246082, 340, -1271, -260, 243250, -313810, 63420
246102, 418, -1017, -340, 106890, -319480, -110600
246122, 388, -775, -320, 62580, -296170, -193620
246142, 274, -622, -226, 133350, -253330, -137900
246162, 195, -530, -150, 218120, -214200, -55510
246182, 157, -508, -115, 246890, -190960, -19390
246202, 161, -586, -145, 228410, -181720, -22190
246222, 271, -858, -240, 185500, -173810, -56560
246242, 647, -1370, -328, 151060, -147000, -118090
246262, 1658, -1998, -697, 137200, -112770, -158550
246282, 1163, -1998, -731, 142450, -156380, 4340
246302, 314, -1730, -217, 208250, -221340, 298760
246322, 299, -890, -270, 120190, -184800, 113050
246342, 310, -595, -283, -74060, -145740, -194250
246362, 277, -403, -180, -80570, -76650, -269010
246382, 232, -292, -86, 24220, -7560, -191940
246402, 163, -257, -38, 104160, 8540, -45850
246422, 116, -271, -49, 119630, -21840, 108500
246442, 99, -370, -97, 96600, -54320, 219520
246462, 112, -530, -141, 66570, -55160, 263270
246482, 151, -698, -169, 36470, -11760, 231140
246502, 204, -934, -150, -6790, 68180, 131950
246522, 346, -1136, -98, -73220, 154980, -4550
246542, 849, -1542, -806, -171710, 209930, -157710
246562, 765, -1350, -286, -298130, 196700, -260820
246582, 424, -1168, -170, -19810, 317100, 53410
246602, 370, -878, -366, -232050, 168770, 111510
246622, 339, -695, -342, -218680, 187670, 113960
246642, 275, -551, -169, -86870, 266560, 171500
246662, 178, -667, -40, -33390, 294350, 259280
246682, 204, -967, -265, -143010, 253050, 271740
246702, 301, -1169, -555, -256690, 256830, 151760
246722, 334, -1145, -485, -171640, 398160, -28210
246742, 429, -1199, -258, 36330, 574420, -132580
246762, 678, -1148, 27, 90790, 597590, -118230
246782, 453, -999, -105, -54740, 424060, 48650
246802, 248, -887, -255, -266000, 158970, 289800
246822, 215, -798, -297, -352240, 76090, 330470
246842, 223, -727, -312, -341880, 124670, 237580
246862, 208, -643, -258, -262990, 214760, 147000
246882, 174, -591, -178, -157780, 305550, 94920
246902, 174, -582, -135, -90440, 358120, 75810
246922, 217, -660, -77, -83160, 370440, 65310
246942, 411, -1025, -128, -127680, 347620, 63000
246962, 760, -1934, -528, -225470, 267890, 82460
246982, 771, -1998, -597, -301770, 185710, 108500
247002, 642, -1815, -355, -266910, 233450, 29960
247022, 526, -1018, -265, -265160, 308420, -170030
247042, 373, -639, -224, -281330, 290360, -218400
247062, 213, -431, -144, -226310, 253400, -95410
247082, 123, -349, -101, -142030, 228760, 55230
247102, 86, -394, -115, -89180, 204470, 154490
247122, 86, -592, -191, -65590, 184940, 192150
247142, 88, -914, -257, -49210, 193690, 157920
247162, 225, -1347, -293, -27860, 247870, 36820
247182, 681, -1809, -163, -13020, 337610, -179690
247202, 1341, -1667, -309, -28210, 385840, -387380
247222, 646, -1365, -500, -156520, 231070, -342720
247242, 214, -1009, -374, -228130, -69160, 129150
247262, 61, -654, -174, -62930, -130550, 441280
247282, 26, -410, -74, 126420, 106190, 154560
247302, 26, -276, 8, 95060, 143010, 22190
247322, 44, -218, 4, 48090, 122640, -39130
247342, 52, -226, -12, 11900, 74970, -47390
247362, 82, -294, -73, -6090, 19670, -25830
247382, 116, -394, -105, 11830, -7980, -10150
247402, 182, -480, -85, 45780, -9030, -13650
247422, 325, -574, -21, 61180, -19600, -7630
247442, 496, -769, 157, 32760, -91280, 77070
247462, 1239, -1998, -821, -91980, -325220, 317310
247482, 1264, -1998, -1670, -204540, -633150, 588070
247502, 360, -1497, -277, 157220, -348530, 289310
247522, 244, -737, 94, 375480, -35280, -194040
247542, 359, -571, -96, 206570, -122430, -319340
247562, 396, -548, -275, 31150, -297290, -221410
247582, 312, -524, -257, 58520, -386540, 2730
247602, 226, -565, -187, 223650, -400820, 228060
247622, 143, -697, -73, 378490, -384160, 354200
247642, 52, -874, 39, 418740, -371630, 342790
247662, 120, -906, -205, 285950, -400120, 200900
247682, 131, -658, -258, 59920, -438200, -20230
247702, 60, -413, -85, -10360, -385000, -201600
247722, 48, -272, -12, 6720, -320180, -292950
247742, 94, -245, -91, -53690, -326550, -329700
247762, 144, -326, -184, -144410, -363720, -316820
247782, 196, -436, -226, -172690, -371770, -262780
