T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
62637, 557, -1464, -433, 207060, -41510, -16030
62657, 495, -1294, -379, 148890, -70490, -46690
62677, 446, -1197, -278, 174860, -32690, -84700
62697, 453, -1195, -257, 216860, 9170, -106540
62717, 466, -1217, -273, 200130, 8330, -116760
62737, 460, -1160, -280, 156030, -14350, -117600
62757, 425, -1058, -298, 111650, -54040, -86940
62777, 355, -981, -207, 139300, -30660, -70000
62797, 337, -937, -195, 133070, -28350, -59290
62817, 342, -827, -200, 88620, -45640, -58870
62837, 291, -782, -202, 71470, -50960, -43750
62857, 226, -709, -178, 90650, -27510, -37240
62877, 201, -597, -95, 108710, 9590, -56490
62897, 187, -542, -82, 94570, 20160, -67060
62917, 175, -482, -72, 52080, 7350, -62090
62937, 176, -445, -80, 8190, -10710, -44100
62957, 170, -442, -108, -18970, -25970, -10010
62977, 157, -438, -107, -22470, -27230, 25970
62997, 148, -438, -104, -9380, -12530, 51520
63017, 144, -426, -67, 2310, 8470, 65590
63037, 141, -482, -67, 1890, 27930, 69020
63057, 160, -536, -82, -24430, 33950, 66850
63077, 204, -621, -101, -68460, 36190, 49770
63097, 269, -728, -136, -109410, 44240, 21560
63117, 376, -887, -200, -144620, 44660, 7560
63137, 468, -1050, -235, -158760, 44310, 20790
63157, 524, -1334, -274, -149100, 43820, 68180
63177, 605, -1612, -355, -140700, 37590, 120960
63197, 652, -1557, -328, -154630, 40600, 115080
63217, 580, -1360, -314, -170940, 51240, 82950
63237, 457, -1177, -251, -177310, 45850, 100660
63257, 376, -1133, -221, -165410, 45640, 139790
63277, 381, -1158, -220, -171710, 50120, 142450
63297, 482, -1233, -222, -195510, 69230, 83650
63317, 640, -1434, -284, -226800, 87570, 14560
63337, 795, -1819, -422, -255290, 82040, 3640
63357, 874, -1998, -558, -266140, 54600, 62720
63377, 700, -1970, -387, -247170, 42840, 125160
63397, 596, -1530, -265, -198240, 85820, 110180
63417, 541, -1281, -252, -204820, 119630, 25900
63437, 499, -1264, -290, -254940, 98910, -9660
63457, 506, -1385, -322, -261030, 66290, 42000
63477, 574, -1508, -342, -239470, 92540, 10150
63497, 660, -1626, -311, -223090, 118580, -34300
63517, 749, -1774, -402, -209440, 120610, -37590
63537, 658, -1612, -290, -188440, 108570, -8470
63557, 451, -1337, -253, -172060, 85470, 26950
63577, 361, -1107, -242, -198450, 56210, 8610
63597, 344, -920, -212, -214760, 60760, -57330
63617, 343, -830, -200, -192850, 78960, -89460
63637, 322, -840, -190, -156310, 79590, -62160
63657, 315, -896, -210, -119560, 74410, -19880
63677, 320, -881, -182, -99610, 72730, -6720
63697, 313, -874, -196, -84070, 72870, -10360
63717, 295, -843, -191, -79380, 58100, -5950
63737, 272, -812, -179, -62370, 53270, -7350
63757, 248, -736, -127, -49630, 50120, -18690
63777, 236, -677, -127, -51870, 37380, -29120
63797, 219, -634, -146, -69860, 8890, -25900
63817, 194, -593, -156, -71120, -12110, -13440
63837, 185, -550, -147, -47320, -13720, -6370
63857, 177, -503, -119, -10990, -1330, -7350
63877, 171, -482, -101, 24640, 6580, 1260
63897, 167, -507, -110, 45500, -3500, 25480
63917, 172, -579, -128, 53550, -22050, 50750
63937, 210, -677, -166, 55230, -33600, 54950
63957, 268, -774, -183, 59080, -34090, 34090
63977, 341, -897, -201, 73780, -29400, 8540
63997, 419, -1082, -246, 88970, -38850, 3010
64017, 487, -1268, -302, 98280, -64960, 17780
64037, 542, -1361, -342, 105560, -90300, 29890
64057, 502, -1279, -334, 117320, -103880, 27790
64077, 407, -1094, -271, 146930, -110810, 31780
64097, 354, -923, -224, 185990, -114870, 37170
64117, 323, -897, -216, 209650, -123760, 38150
64137, 323, -1006, -260, 216370, -146090, 48580
64157, 379, -1166, -323, 215740, -170100, 51310
64177, 528, -1388, -392, 229530, -152880, -55650
64197, 671, -1633, -428, 255360, -136290, -96320
64217, 737, -1825, -452, 280700, -145250, -87010
64237, 724, -1854, -482, 282940, -170660, -74410
64257, 650, -1693, -453, 281820, -184940, -86450
64277, 609, -1522, -404, 289520, -180950, -117180
64297, 571, -1430, -386, 291340, -183540, -129150
64317, 506, -1441, -352, 290570, -192220, -118090
64337, 523, -1527, -379, 268310, -195370, -142240
64357, 675, -1675, -455, 219730, -189910, -214690
64377, 742, -1726, -456, 197330, -178360, -254940
64397, 621, -1631, -396, 208530, -179060, -215810
64417, 507, -1374, -330, 208530, -195230, -157780
64437, 438, -1144, -244, 196490, -183330, -178290
64457, 368, -1151, -285, 164850, -203350, -160440
64477, 358, -1054, -254, 132370, -207690, -164010
64497, 363, -999, -217, 116060, -174230, -218960
64517, 389, -939, -216, 94080, -163590, -237580
64537, 409, -904, -237, 66080, -173180, -216090
64557, 352, -935, -235, 61880, -180390, -150710
64577, 314, -908, -222, 83230, -172270, -85330
64597, 311, -808, -163, 88130, -142450, -88690
64617, 283, -725, -139, 78190, -116690, -107800
64637, 263, -672, -155, 52360, -118230, -92470
64657, 239, -593, -143, 23940, -118860, -68950
64677, 201, -556, -123, 16800, -102690, -44590
64697, 170, -525, -114, 19600, -84140, -16870
64717, 167, -485, -104, 11620, -64750, -7210
64737, 173, -457, -112, -6650, -40880, -18130
64757, 171, -443, -121, -18130, -17920, -20860
64777, 165, -450, -125, -12600, 1050, -700
64797, 169, -423, -103, 5810, 26110, 23380
64817, 175, -467, -113, 23100, 57540, 39760
64837, 180, -506, -92, 29820, 77770, 66150
64857, 206, -612, -108, 28350, 90230, 91840
64877, 291, -775, -188, -36190, 91210, 103530
64897, 406, -1006, -264, -55860, 96740, 105490
64917, 556, -1339, -313, -37660, 123060, 113050
64937, 724, -1664, -344, -29960, 140420, 127120
64957, 763, -1795, -402, -48370, 123410, 164570
64977, 635, -1528, -388, -77210, 93800, 206640
64997, 489, -1261, -280, -60410, 109130, 225540
65017, 414, -1091, -213, -51100, 129360, 220360
65037, 403, -1040, -190, -76090, 129430, 203980
65057, 472, -1223, -291, -121100, 106750, 199710
65077, 628, -1524, -350, -145600, 96810, 194880
65097, 838, -1934, -411, -139300, 111160, 185570
65117, 940, -1998, -502, -143640, 101640, 205240
65137, 769, -1939, -474, -157360, 77280, 242270
65157, 565, -1483, -306, -145180, 86660, 244300
65177, 475, -1270, -227, -134680, 113960, 207760
65197, 474, -1218, -233, -164220, 112840, 175140
65217, 532, -1316, -306, -210630, 91630, 158690
65237, 610, -1510, -346, -231210, 78260, 162330
65257, 652, -1663, -378, -216790, 87570, 171360
65277, 641, -1626, -371, -201600, 103040, 168630
65297, 534, -1392, -299, -191590, 121590, 147350
65317, 438, -1181, -251, -193060, 126910, 129990
65337, 362, -1022, -202, -195370, 127330, 121940
65357, 331, -971, -202, -194320, 124950, 120050
65377, 330, -955, -223, -211750, 116270, 101640
65397, 342, -947, -224, -222320, 115780, 72590
65417, 361, -940, -242, -215810, 124880, 48230
65437, 349, -907, -236, -195160, 136360, 39830
65457, 310, -858, -198, -159180, 148050, 50610
65477, 269, -806, -172, -120330, 157150, 67760
65497, 232, -740, -158, -102900, 154070, 76860
65517, 211, -677, -155, -102690, 145880, 69160
65537, 194, -615, -137, -105770, 140770, 48370
65557, 182, -566, -126, -100240, 140350, 28350
65577, 168, -525, -116, -91210, 136080, 19530
65597, 159, -492, -122, -72870, 118370, 27510
65617, 152, -471, -124, -57120, 113750, 38080
65637, 148, -461, -121, -31920, 115010, 49420
65657, 150, -481, -121, -5180, 115780, 61460
65677, 162, -509, -121, 16520, 114310, 69790
65697, 182, -561, -131, 31640, 109340, 74830
65717, 209, -646, -151, 42350, 100450, 79100
65737, 262, -776, -185, 51030, 91630, 77350
65757, 341, -952, -225, 61040, 84210, 68040
65777, 446, -1187, -253, 72870, 72660, 57890
65797, 534, -1362, -311, 74340, 48230, 52080
65817, 562, -1379, -324, 72730, 18410, 50680
65837, 529, -1259, -300, 85680, -7630, 60970
65857, 459, -1162, -293, 104720, -42000, 93380
65877, 410, -1116, -281, 133700, -70000, 128940
65897, 416, -1132, -282, 162890, -78260, 130340
65917, 466, -1286, -314, 182140, -82320, 108080
65937, 585, -1522, -355, 197890, -88970, 77910
65957, 730, -1850, -434, 201460, -101430, 36050
65977, 853, -1958, -602, 193060, -130550, 3430
65997, 709, -1746, -375, 213220, -160230, 8260
66017, 582, -1686, -421, 280140, -173250, 56560
66037, 560, -1532, -468, 265020, -220010, 56350
66057, 590, -1416, -410, 264880, -218470, -19950
66077, 573, -1493, -333, 321580, -189840, -66430
66097, 576, -1665, -343, 357280, -201810, -50680
66117, 635, -1727, -494, 308070, -255360, -58800
66137, 627, -1568, -482, 235340, -300230, -118650
66157, 549, -1371, -377, 241570, -286860, -171010
66177, 476, -1262, -344, 282100, -261590, -174300
66197, 419, -1204, -315, 294420, -259490, -158900
66217, 380, -1131, -265, 284200, -262850, -159460
66237, 383, -1067, -267, 258300, -262640, -187460
66257, 388, -997, -265, 205380, -274470, -220570
66277, 393, -946, -254, 163030, -287910, -228200
66297, 345, -923, -232, 143990, -304360, -149870
66317, 292, -902, -229, 136640, -307440, -113820
66337, 261, -834, -206, 120470, -287700, -131460
66357, 258, -752, -182, 99680, -257600, -173740
66377, 269, -685, -177, 77770, -235690, -193340
66397, 262, -618, -160, 68180, -220360, -174230
66417, 243, -573, -140, 69510, -208250, -127470
66437, 216, -544, -127, 69720, -201530, -71540
66457, 191, -520, -118, 65380, -194530, -25900
66477, 170, -503, -118, 57540, -183050, 3500
66497, 159, -489, -121, 49280, -163170, 14140
66517, 159, -473, -121, 43330, -133840, 9520
66537, 164, -466, -121, 41580, -98980, 1260
66557, 176, -477, -128, 44170, -63840, -1680
66577, 192, -511, -132, 49560, -30800, 3500
66597, 210, -572, -145, 56000, -140, 13930
66617, 244, -664, -162, 59990, 26390, 25970
66637, 305, -793, -187, 58800, 49420, 33180
66657, 412, -987, -242, 52080, 66710, 38850
66677, 536, -1207, -298, 47250, 76230, 55650
66697, 627, -1434, -339, 52500, 80500, 91840
66717, 613, -1568, -350, 61950, 77770, 146370
66737, 534, -1439, -344, 57120, 71330, 182630
66757, 488, -1247, -316, 33810, 75460, 159600
66777, 477, -1126, -283, 24080, 95620, 114030
66797, 479, -1119, -261, 35770, 114380, 102340
66817, 519, -1237, -282, 49210, 114380, 133490
66837, 612, -1491, -333, 49630, 99470, 176680
66857, 726, -1801, -418, 38640, 81340, 208250
66877, 810, -1998, -488, 24150, 66990, 222670
66897, 763, -1854, -432, 16170, 68110, 210350
66917, 615, -1448, -339, 17430, 84700, 178780
66937, 550, -1285, -322, 16660, 88760, 169960
66957, 533, -1303, -332, 17290, 78050, 195370
66977, 565, -1451, -305, 32620, 75600, 229180
66997, 664, -1668, -324, 32200, 79240, 237230
67017, 756, -1833, -451, -24360, 45640, 224910
67037, 672, -1664, -421, -36330, 39060, 223370
67057, 529, -1388, -315, -3430, 67270, 219310
67077, 451, -1190, -260, 6090, 85540, 199220
67097, 423, -1087, -238, -10850, 83510, 181650
67117, 412, -1052, -224, -23870, 77000, 180320
67137, 402, -1048, -225, -37030, 64540, 191450
67157, 377, -1059, -231, -52430, 49070, 204400
67177, 358, -1071, -253, -69090, 40460, 197120
67197, 352, -1022, -264, -79450, 50890, 158060
67217, 340, -912, -231, -68180, 82250, 106610
67237, 302, -784, -176, -42910, 113260, 79590
67257, 251, -677, -130, -27720, 122010, 89950
67277, 200, -596, -116, -35420, 109270, 116060
67297, 168, -554, -121, -55860, 91770, 135800
67317, 144, -521, -121, -70140, 83860, 140560
67337, 126, -489, -115, -72730, 89810, 128590
67357, 115, -460, -113, -69930, 105910, 102970
67377, 110, -438, -115, -65660, 126700, 71750
67397, 107, -425, -114, -58310, 151200, 40390
67417, 116, -426, -117, -47530, 176820, 14560
67437, 125, -443, -128, -34440, 200130, -1330
67457, 141, -488, -149, -19110, 219870, -7490
67477, 164, -555, -171, 0, 239120, -7560
67497, 200, -656, -189, 22190, 259000, -6090
67517, 257, -799, -205, 43680, 278040, -8190
67537, 369, -1046, -219, 57540, 290220, -14210
67557, 508, -1315, -278, 52150, 284060, -19040
67577, 615, -1501, -383, 21980, 253190, -18550
67597, 594, -1442, -411, -7770, 213360, -4830
67617, 490, -1237, -349, 4270, 196280, 22400
67637, 399, -1063, -273, 58520, 205030, 53270
67657, 380, -1026, -266, 103740, 209790, 77490
67677, 412, -1150, -313, 116410, 199990, 90160
67697, 491, -1382, -351, 118860, 185710, 96250
67717, 623, -1696, -381, 136430, 178990, 48650
67737, 765, -1896, -475, 120400, 156240, 14140
67757, 813, -1805, -462, 110460, 118720, 7980
67777, 681, -1618, -391, 142030, 81830, 64820
67797, 560, -1513, -436, 167510, 39970, 132020
67817, 516, -1408, -351, 199290, 38570, 128520
67837, 536, -1503, -320, 232540, 54320, 88620
67857, 627, -1688, -409, 208460, 29120, 45500
67877, 721, -1759, -426, 175490, 1050, -7210
67897, 710, -1710, -409, 178080, -21210, -23310
67917, 638, -1584, -439, 185990, -59290, 8190
67937, 558, -1394, -401, 207270, -78330, 30660
67957, 455, -1245, -278, 250880, -75740, 48230
67977, 372, -1163, -184, 285530, -66290, 43470
67997, 393, -1148, -302, 219310, -108500, 3780
68017, 420, -1098, -323, 154070, -136220, -59430
68037, 407, -1027, -237, 171290, -117740, -97370
68057, 373, -974, -197, 195020, -111440, -92470
68077, 351, -917, -209, 175350, -137130, -71540
68097, 325, -901, -270, 140140, -166110, -53760
68117, 282, -805, -216, 136640, -170660, -40110
68137, 252, -698, -141, 170940, -141540, -46970
68157, 212, -625, -113, 181090, -126490, -55720
68177, 178, -590, -116, 152250, -143500, -47110
68197, 165, -536, -104, 113960, -160230, -44800
68217, 161, -484, -89, 82390, -160370, -61600
68237, 154, -474, -103, 51870, -162470, -68180
68257, 159, -462, -112, 27160, -169890, -56420
68277, 164, -457, -114, 17780, -166110, -44100
68297, 165, -466, -108, 22540, -151060, -30590
68317, 174, -498, -105, 33880, -132160, -14210
68337, 196, -537, -91, 39060, -114240, 840
68357, 230, -610, -102, 32130, -99190, 10010
68377, 269, -749, -154, 12390, -97650, 25830
68397, 342, -911, -203, -13160, -107520, 48650
68417, 446, -1070, -225, -30170, -86590, 50960
68437, 544, -1302, -263, -35840, -83300, 64050
68457, 617, -1488, -351, -52920, -98770, 93380
68477, 611, -1533, -376, -47670, -98980, 119070
68497, 547, -1337, -288, -18410, -68320, 116970
68517, 472, -1153, -226, -5600, -50470, 114800
68537, 444, -1106, -224, -19250, -60830, 132510
68557, 462, -1164, -241, -39830, -77000, 152110
68577, 526, -1355, -296, -55510, -90230, 166670
68597, 639, -1600, -365, -61530, -92400, 167580
68617, 710, -1690, -371, -53200, -77000, 149940
68637, 670, -1601, -351, -41300, -68530, 152530
68657, 584, -1493, -328, -27650, -66360, 173110
68677, 548, -1424, -319, -24710, -68460, 179690
68697, 560, -1350, -259, -20300, -54180, 150080
68717, 579, -1394, -269, -22190, -52220, 137620
68737, 614, -1502, -353, -44240, -84630, 163800
68757, 616, -1618, -380, -51240, -110880, 197960
68777, 631, -1670, -387, -20510, -97930, 199920
68797, 620, -1496, -302, 2100, -67340, 149520
68817, 564, -1345, -267, 9520, -47180, 108010
68837, 492, -1253, -280, 1400, -65870, 126280
68857, 444, -1175, -265, -7350, -95200, 161560
68877, 404, -1129, -231, -2940, -102550, 170590
68897, 405, -1121, -240, 6930, -97370, 159880
68917, 419, -1110, -277, -1400, -95970, 134190
68937, 405, -1053, -256, -3290, -87780, 108920
68957, 350, -974, -201, 21420, -64750, 95830
68977, 312, -893, -173, 42280, -48510, 92610
68997, 295, -809, -163, 36750, -44100, 79310
69017, 273, -732, -154, 16590, -47670, 63000
69037, 239, -674, -145, 4900, -53200, 63560
69057, 209, -624, -136, 5180, -57820, 80290
69077, 183, -592, -127, 10220, -55720, 94850
69097, 163, -565, -117, 15120, -44730, 95340
69117, 149, -542, -109, 15050, -27930, 79170
69137, 140, -526, -114, 1610, 10500, 19530
69157, 137, -511, -112, -2380, 33110, -15330
69177, 143, -507, -106, -1470, 58310, -48370
69197, 154, -515, -101, -1120, 79100, -71960
69217, 178, -560, -111, -6300, 90580, -82530
69237, 205, -638, -131, -15260, 95900, -84630
69257, 249, -766, -164, -24710, 99820, -86310
69277, 324, -944, -224, -31430, 107450, -96600
69297, 441, -1156, -276, -27860, 123760, -114450
69317, 548, -1382, -307, -12530, 140700, -119070
69337, 561, -1440, -313, -1960, 144200, -101920
69357, 504, -1335, -325, -8470, 134120, -84070
69377, 432, -1196, -289, -7420, 133140, -81620
69397, 412, -1179, -270, 11200, 149240, -90510
69417, 478, -1321, -294, 20930, 164640, -106890
69437, 587, -1505, -362, 14770, 170240, -127050
69457, 640, -1646, -401, 8400, 168490, -134610
69477, 607, -1526, -363, 19250, 171990, -126770
69497, 483, -1245, -322, 26320, 171290, -115920
69517, 391, -1087, -295, 31290, 162400, -91420
69537, 386, -1114, -322, 43540, 164920, -74410
69557, 473, -1280, -344, 61880, 186760, -83440
69577, 642, -1689, -426, 88060, 218610, -103600
69597, 746, -1997, -411, 100240, 231840, -108990
69617, 783, -1852, -414, 91770, 228900, -120890
69637, 665, -1496, -381, 53760, 195020, -128730
69657, 539, -1348, -440, 40180, 147770, -71190
69677, 451, -1284, -385, 62230, 122780, 8540
69697, 407, -1268, -287, 125090, 156310, 32340
69717, 441, -1262, -202, 178150, 209930, -4480
69737, 503, -1307, -296, 147210, 210350, -60270
69757, 544, -1295, -356, 58800, 153790, -85680
69777, 501, -1247, -319, 25340, 115850, -73640
69797, 444, -1126, -253, 65310, 117530, -36260
69817, 381, -1013, -200, 106190, 122920, -140
69837, 336, -936, -233, 74270, 69300, 46550
69857, 307, -850, -224, 74620, 67130, 44520
69877, 257, -808, -200, 97860, 84490, 37100
69897, 210, -702, -126, 119420, 110250, 11130
69917, 190, -615, -57, 99120, 109130, -21560
69937, 192, -567, -71, 33810, 72100, -33670
69957, 196, -549, -112, -28840, 28770, -27230
69977, 193, -517, -131, -55020, 4760, -9590
69997, 184, -504, -128, -42630, 6020, 14210
70017, 169, -493, -121, -14700, 17780, 39620
70037, 154, -472, -87, 12180, 32410, 59430
70057, 131, -473, -55, 23310, 42070, 70910
70077, 123, -505, -73, 4340, 36540, 70980
70097, 131, -525, -79, -33600, 30030, 46130
70117, 159, -566, -85, -68180, 33810, 2170
70137, 206, -646, -129, -100590, 35490, -37170
70157, 268, -712, -148, -123060, 39130, -65940
70177, 327, -796, -169, -123550, 48090, -74060
70197, 361, -972, -181, -114100, 42910, -44310
70217, 416, -1177, -174, -105350, 34160, -8610
70237, 548, -1458, -250, -130830, 16100, -6370
70257, 815, -1801, -511, -200900, -26950, -30030
70277, 740, -1813, -421, -229180, -48020, -37870
70297, 521, -1479, -188, -133350, -1190, 9590
70317, 433, -1260, -194, -95060, 10080, 25200
70337, 463, -1241, -316, -178430, -44100, -11690
70357, 556, -1353, -326, -238210, -71960, -55790
70377, 706, -1694, -258, -200270, -36960, -82390
70397, 830, -1998, -348, -146300, -5460, -76020
70417, 795, -1998, -468, -171290, -44100, -45640
70437, 652, -1662, -430, -228620, -112140, -11620
70457, 510, -1334, -234, -210630, -105420, -19110
70477, 485, -1278, -186, -138670, -47740, -46900
70497, 569, -1431, -319, -139860, -51520, -54880
70517, 652, -1609, -395, -193900, -96600, -53760
70537, 654, -1638, -312, -194530, -102970, -51030
70557, 610, -1514, -301, -142590, -91280, -33530
70577, 550, -1397, -345, -162050, -117320, -24500
70597, 464, -1254, -296, -142030, -119910, -10850
70617, 418, -1090, -217, -104020, -91770, -27650
70637, 376, -984, -168, -92820, -87010, -32480
70657, 360, -985, -207, -109970, -115360, -13720
70677, 369, -1021, -251, -124250, -138950, -2380
70697, 387, -1042, -261, -108990, -132300, -8540
70717, 377, -982, -231, -70840, -106750, -20370
70737, 321, -882, -186, -38290, -94500, -14910
70757, 274, -772, -154, -21070, -96670, -3640
70777, 240, -696, -148, -24080, -107240, 2520
70797, 212, -642, -149, -28420, -118860, 9870
70817, 181, -574, -133, -20370, -121240, 12250
70837, 159, -517, -119, -6580, -117740, 8890
70857, 143, -465, -108, 3360, -114520, 4410
70877, 133, -440, -105, 11270, -111230, 3010
70897, 129, -450, -117, 19040, -107800, 6370
70917, 127, -466, -124, 28350, -98910, 5530
70937, 134, -485, -132, 41510, -80710, -8260
70957, 148, -523, -149, 56490, -57190, -31150
70977, 171, -587, -165, 74900, -31780, -54530
70997, 218, -696, -180, 97790, -5320, -78050
71017, 293, -833, -191, 117880, 20860, -105070
71037, 405, -1040, -242, 124880, 35000, -125300
71057, 524, -1290, -306, 118860, 28420, -125090
71077, 587, -1450, -333, 115220, 11130, -103670
71097, 532, -1330, -321, 113820, -8400, -75040
71117, 419, -1126, -309, 105280, -29190, -52010
71137, 333, -966, -275, 106820, -38990, -36260
71157, 298, -901, -250, 127540, -22190, -44030
71177, 326, -990, -263, 147630, 7490, -72380
71197, 427, -1217, -303, 156660, 34440, -107870
71217, 641, -1605, -388, 156240, 56000, -147350
71237, 898, -1998, -486, 147490, 65240, -180600
71257, 879, -1998, -476, 128660, 16660, -123130
71277, 663, -1696, -449, 122640, -17290, -73360
71297, 504, -1382, -402, 139790, -11130, -75180
71317, 416, -1154, -226, 186760, 41860, -117320
71337, 467, -1233, -258, 178430, 53620, -155820
71357, 604, -1566, -465, 112560, 11060, -160020
71377, 742, -1824, -547, 114730, 21980, -175210
71397, 705, -1774, -294, 162050, 51940, -172830
71417, 663, -1617, -400, 131530, 7770, -142450
71437, 537, -1423, -461, 52430, -69580, -98700
71457, 420, -1225, -332, 102550, -32620, -97300
71477, 370, -1113, -238, 169400, 27440, -126560
71497, 397, -1077, -207, 169890, 48020, -167020
71517, 434, -1123, -229, 126140, 23380, -179690
71537, 447, -1129, -256, 83230, -15820, -160650
71557, 428, -1090, -270, 50680, -48650, -133490
71577, 400, -1040, -266, 40040, -62650, -105210
71597, 361, -945, -210, 55160, -53830, -87850
71617, 320, -870, -211, 70000, -42910, -76580
71637, 285, -801, -212, 67690, -40390, -69160
71657, 242, -704, -158, 72660, -24850, -72030
71677, 211, -623, -109, 84770, -1820, -79940
71697, 194, -544, -81, 78050, 8470, -87850
71717, 184, -507, -92, 45990, -4410, -81550
71737, 177, -478, -104, 10850, -26460, -60200
71757, 173, -438, -87, -6230, -35350, -37660
71777, 159, -422, -82, -5460, -35070, -8190
71797, 144, -421, -81, -6090, -39060, 31220
71817, 144, -437, -86, -13020, -39410, 61530
71837, 157, -478, -111, -24500, -31920, 75390
71857, 180, -545, -142, -35070, -18480, 77280
71877, 218, -641, -157, -32200, 3430, 73850
71897, 264, -765, -155, -12740, 36190, 64190
71917, 352, -915, -130, 3500, 71050, 46480
71937, 474, -1134, -169, -6370, 90510, 26110
71957, 616, -1398, -307, -123550, 10710, 65590
71977, 686, -1572, -407, -142380, -26670, 123200
71997, 608, -1502, -363, -101220, -20160, 178010
72017, 490, -1311, -270, -59990, 3920, 197960
72037, 430, -1136, -218, -60830, 19320, 175280
72057, 418, -1063, -218, -86730, 19600, 149660
72077, 430, -1112, -221, -105490, 16940, 141260
72097, 501, -1264, -230, -116690, 15470, 137480
72117, 626, -1498, -283, -141610, 3780, 130690
72137, 759, -1864, -474, -176190, -28280, 141400
72157, 772, -1781, -370, -171220, -25550, 144480
72177, 643, -1570, -322, -125300, 4760, 157290
72197, 528, -1406, -306, -122710, -10780, 196350
72217, 483, -1297, -274, -130690, -9450, 189420
72237, 488, -1284, -217, -133420, 7840, 156380
72257, 577, -1489, -320, -154000, 7350, 127400
72277, 736, -1709, -424, -187810, -6020, 106960
72297, 760, -1787, -390, -174090, 8820, 99330
72317, 618, -1628, -341, -136290, 17850, 136430
72337, 515, -1344, -294, -140770, 6090, 152950
72357, 437, -1150, -244, -153230, 7000, 125650
72377, 395, -1034, -227, -145670, 14420, 109130
72397, 372, -1018, -256, -141680, 12740, 111580
72417, 339, -984, -143, -125860, 22540, 112210
72437, 347, -1070, -221, -107730, 33880, 102620
72457, 406, -1112, -342, -153580, 3220, 81760
72477, 391, -971, -243, -174440, 6860, 31710
72497, 353, -853, -187, -120050, 53130, 5460
72517, 280, -791, -153, -73780, 66430, 32060
72537, 228, -741, -156, -57120, 47180, 80430
72557, 205, -659, -135, -63070, 29050, 97020
72577, 188, -592, -134, -73500, 30660, 71750
72597, 171, -561, -149, -79940, 29050, 50330
72617, 162, -525, -132, -70770, 30660, 39760
72637, 153, -495, -100, -43680, 46480, 26600
72657, 145, -488, -96, -17010, 61950, 16380
72677, 153, -507, -125, -20160, 58590, 10010
72697, 170, -548, -165, -16730, 65240, 2380
72717, 186, -597, -182, 17220, 88480, -6510
72737, 210, -654, -169, 68390, 118720, -16940
72757, 265, -733, -147, 100940, 135730, -24780
72777, 328, -868, -175, 100450, 123060, -16100
72797, 384, -1049, -229, 81690, 91000, 5390
72817, 452, -1247, -316, 66780, 64750, 14700
72837, 517, -1356, -341, 73080, 59710, -280
72857, 514, -1314, -296, 103250, 69090, -18760
72877, 471, -1168, -290, 110740, 55230, -18760
72897, 420, -1045, -296, 111650, 30450, -560
72917, 381, -1026, -287, 142590, 20930, 29680
72937, 394, -1197, -271, 186970, 27300, 46200
72957, 513, -1446, -320, 201320, 34440, 17290
72977, 689, -1659, -408, 171640, 23660, -45150
72997, 737, -1790, -459, 156030, 980, -72030
73017, 701, -1756, -443, 175000, -22540, -44730
73037, 637, -1627, -419, 197890, -34440, -31500
73057, 575, -1476, -401, 209510, -44800, -38920
73077, 523, -1319, -347, 225960, -45920, -53270
73097, 477, -1244, -284, 248010, -42070, -60830
73117, 466, -1335, -292, 250740, -56070, -54880
73137, 552, -1491, -403, 215320, -87850, -63980
73157, 651, -1582, -453, 170940, -104160, -110950
73177, 640, -1534, -367, 180950, -84560, -149450
73197, 570, -1418, -339, 220010, -68530, -136570
73217, 488, -1311, -355, 212450, -92540, -101500
73237, 426, -1211, -310, 193830, -111860, -85120
73257, 402, -1100, -252, 201110, -95130, -104650
73277, 400, -1012, -211, 197120, -76020, -142730
73297, 393, -985, -225, 168490, -82600, -157850
73317, 371, -999, -255, 130550, -112560, -132370
73337, 355, -999, -270, 104720, -135100, -98000
73357, 341, -953, -240, 100170, -126910, -91840
73377, 332, -862, -184, 122360, -64610, -133280
73397, 319, -793, -163, 106400, -66220, -124180
73417, 298, -748, -165, 83440, -80430, -92470
73437, 265, -704, -160, 69510, -88760, -56000
73457, 232, -652, -137, 63070, -86520, -30800
73477, 203, -598, -120, 52710, -77630, -23800
73497, 191, -557, -117, 33460, -67970, -28210
73517, 193, -514, -109, 15260, -56560, -30660
73537, 194, -497, -112, 5180, -44450, -19880
73557, 192, -499, -115, 3010, -32550, 5810
73577, 186, -515, -119, 6160, -16870, 34580
73597, 187, -551, -119, 9730, 4970, 51240
73617, 204, -588, -112, 7420, 28560, 52360
73637, 240, -642, -112, -5180, 46130, 47180
73657, 300, -741, -143, -30380, 49420, 50680
73677, 360, -875, -196, -61040, 41650, 69370
73697, 409, -1016, -232, -77560, 37590, 99330
73717, 450, -1144, -244, -76720, 44170, 125930
73737, 474, -1243, -272, -77070, 53480, 138250
73757, 492, -1231, -274, -86730, 62300, 131740
73777, 491, -1146, -242, -92260, 79310, 112630
73797, 464, -1112, -223, -91420, 88270, 119420
73817, 441, -1152, -214, -96530, 76230, 159110
73837, 481, -1295, -256, -116200, 57400, 187810
73857, 580, -1464, -327, -152250, 42770, 178080
73877, 689, -1650, -376, -181650, 41300, 146790
73897, 750, -1747, -363, -180390, 57400, 127470
73917, 713, -1750, -391, -170100, 68530, 137200
73937, 632, -1641, -348, -174510, 57400, 168560
73957, 583, -1501, -282, -171570, 61180, 174370
