T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
69870, 259, -702, -145, 58940, -110040, -46900
69890, 242, -704, -134, 54530, -115780, -17010
69910, 236, -684, -128, 42420, -120050, 910
69930, 234, -641, -139, 17290, -123830, 1330
69950, 229, -620, -158, -10500, -127820, -840
69970, 222, -601, -154, -18620, -123970, 8120
69990, 226, -610, -134, -1470, -107100, 23520
70010, 237, -647, -113, 22820, -85960, 37940
70030, 260, -725, -132, 31080, -75390, 52570
70050, 316, -842, -202, -18690, -92540, 70700
70070, 390, -946, -234, -20020, -85050, 73220
70090, 446, -1038, -197, 5740, -69230, 93590
70110, 459, -1187, -200, 8470, -80220, 142030
70130, 483, -1352, -316, -30870, -112840, 175840
70150, 533, -1404, -358, -53760, -110110, 150010
70170, 552, -1342, -287, -22540, -61950, 103320
70190, 568, -1314, -244, 1190, -34790, 96880
70210, 582, -1399, -276, -13090, -57190, 142800
70230, 602, -1623, -389, -36260, -94430, 202720
70250, 653, -1745, -393, -30800, -90580, 209370
70270, 693, -1686, -298, -6790, -45220, 153580
70290, 672, -1598, -360, -24150, -41580, 129710
70310, 575, -1458, -347, -52570, -73850, 167230
70330, 504, -1366, -281, -24430, -66850, 198030
70350, 511, -1360, -262, -3080, -48370, 188860
70370, 595, -1457, -320, -22960, -50820, 161560
70390, 644, -1592, -369, -45290, -64680, 156450
70410, 596, -1612, -345, -34860, -65940, 178430
70430, 526, -1404, -279, -17220, -50890, 181160
70450, 485, -1227, -289, -31570, -41370, 147420
70470, 447, -1119, -272, -47810, -41510, 130550
70490, 390, -1036, -218, -27580, -30520, 142380
70510, 347, -991, -183, -3640, -18760, 161070
70530, 326, -963, -200, -11620, -19460, 164220
70550, 314, -919, -226, -44100, -26810, 146720
70570, 309, -836, -216, -62020, -18970, 116550
70590, 272, -751, -167, -46690, 9520, 90720
70610, 240, -694, -148, -24850, 33390, 85120
70630, 213, -640, -133, -20720, 42210, 89180
70650, 195, -597, -127, -29050, 46060, 88970
70670, 181, -565, -138, -42420, 48720, 84700
70690, 170, -540, -134, -49140, 55230, 79310
70710, 156, -524, -128, -42140, 70700, 72520
70730, 148, -518, -121, -29680, 90230, 64260
70750, 147, -528, -122, -21700, 125650, 34160
70770, 152, -551, -137, -24920, 142660, 10640
70790, 169, -589, -163, -22890, 162960, -16100
70810, 195, -642, -177, -6160, 188790, -40880
70830, 233, -711, -185, 18270, 213150, -57470
70850, 293, -822, -194, 35910, 226870, -60620
70870, 351, -959, -210, 40180, 226170, -49420
70890, 417, -1119, -260, 29680, 213360, -32060
70910, 479, -1233, -319, 15260, 200130, -19810
70930, 474, -1235, -316, 22120, 201740, -9310
70950, 429, -1159, -291, 42910, 209930, 4620
70970, 395, -1099, -285, 57400, 213500, 12950
70990, 400, -1107, -305, 66150, 215880, 10430
71010, 434, -1198, -315, 84280, 223090, 3430
71030, 515, -1360, -302, 107940, 230720, -3360
71050, 605, -1540, -346, 112980, 222810, -5460
71070, 663, -1666, -417, 97230, 192500, 8890
71090, 621, -1598, -401, 93870, 165970, 31570
71110, 542, -1441, -353, 115570, 159600, 45850
71130, 510, -1373, -332, 134470, 154210, 47950
71150, 531, -1403, -344, 140210, 141890, 41370
71170, 573, -1506, -358, 142170, 126560, 31710
71190, 608, -1578, -350, 149730, 112490, 25340
71210, 608, -1545, -357, 150920, 92330, 22610
71230, 559, -1444, -360, 139300, 61460, 25410
71250, 492, -1327, -323, 140630, 36260, 36050
71270, 444, -1230, -282, 158480, 26180, 38780
71290, 420, -1158, -256, 168840, 19950, 23660
71310, 415, -1130, -253, 167090, 7630, 4830
71330, 415, -1127, -258, 158690, -12110, -6720
71350, 405, -1102, -246, 147560, -34020, -13650
71370, 379, -1063, -234, 144270, -51030, -16240
71390, 358, -991, -229, 140000, -67900, -18550
71410, 326, -917, -210, 132090, -82950, -24220
71430, 296, -842, -201, 129780, -92330, -29820
71450, 257, -764, -164, 128940, -100450, -34230
71470, 233, -702, -150, 126350, -112000, -44170
71490, 217, -661, -141, 110740, -124810, -49420
71510, 206, -621, -129, 96110, -136570, -52080
71530, 202, -616, -130, 81550, -148610, -51800
71550, 204, -619, -138, 68810, -159460, -49140
71570, 210, -626, -136, 59920, -165410, -47670
71590, 223, -651, -142, 52010, -168630, -45710
71610, 239, -682, -151, 43120, -171010, -42210
71630, 253, -714, -151, 37870, -170590, -37240
71650, 280, -767, -176, 32550, -171850, -29820
71670, 298, -807, -182, 28210, -173460, -21210
71690, 315, -827, -175, 30590, -170030, -11340
71710, 328, -850, -178, 29260, -171290, 4830
71730, 336, -892, -191, 21700, -179620, 28840
71750, 348, -939, -210, 14280, -186550, 52430
71770, 368, -993, -221, 11970, -184730, 64890
71790, 404, -1069, -234, 14630, -173530, 64050
71810, 460, -1163, -257, 15540, -160860, 58030
71830, 519, -1278, -283, 15260, -151690, 58170
71850, 557, -1387, -312, 18060, -147350, 73290
71870, 563, -1408, -299, 26810, -142100, 94570
71890, 542, -1346, -289, 34020, -133000, 106470
71910, 505, -1288, -280, 30450, -131530, 118090
71930, 497, -1286, -286, 28490, -131670, 131880
71950, 541, -1414, -316, 30450, -126420, 135520
71970, 632, -1587, -377, 33740, -116060, 127890
71990, 715, -1709, -400, 36680, -101080, 109410
72010, 681, -1598, -349, 47950, -82320, 97720
72030, 573, -1396, -280, 64540, -71820, 115780
72050, 476, -1253, -265, 69160, -80640, 156170
72070, 425, -1196, -279, 52360, -104930, 191380
72090, 433, -1214, -292, 38010, -113680, 191590
72110, 495, -1285, -290, 41020, -94710, 156520
72130, 557, -1363, -316, 51310, -63630, 108920
72150, 527, -1266, -267, 52220, -49070, 88410
72170, 420, -1070, -235, 51380, -57960, 136850
72190, 337, -912, -192, 44380, -67900, 163380
72210, 286, -827, -173, 34230, -70140, 168560
72230, 273, -798, -179, 18480, -69580, 160790
72250, 284, -829, -192, 7490, -60130, 144970
72270, 312, -914, -223, 3640, -41510, 124110
72290, 348, -973, -237, 4830, -14350, 93520
72310, 362, -985, -224, 12250, 17710, 62650
72330, 357, -927, -195, 13230, 41300, 44450
72350, 322, -808, -165, 1960, 47950, 46970
72370, 285, -729, -157, -15680, 39690, 73920
72390, 242, -688, -140, -30730, 29190, 111020
72410, 218, -675, -161, -42840, 25130, 137690
72430, 194, -656, -164, -54670, 33180, 136430
72450, 179, -632, -153, -59990, 58030, 106890
72470, 177, -616, -151, -60130, 90790, 65730
72490, 183, -622, -161, -61250, 122710, 23310
72510, 204, -655, -168, -56980, 154910, -13230
72530, 246, -747, -184, -45920, 186340, -39550
72550, 300, -867, -210, -36050, 210910, -54810
72570, 360, -989, -212, -30030, 227150, -60900
72590, 413, -1069, -204, -30870, 234570, -57750
72610, 433, -1093, -247, -53970, 222180, -42280
72630, 405, -1087, -317, -93030, 192010, -8820
72650, 356, -1045, -314, -101010, 183050, 23660
72670, 319, -960, -256, -57750, 219660, 26110
72690, 296, -847, -216, -12250, 268240, 2030
72710, 292, -813, -234, -1330, 290220, -14700
72730, 318, -909, -281, -7000, 288750, -3150
72750, 381, -1094, -334, -770, 291760, 17780
72770, 482, -1338, -390, 21210, 311920, 23520
72790, 617, -1606, -380, 50960, 341740, 12530
72810, 719, -1698, -367, 74060, 364560, -2730
72830, 725, -1725, -520, 57330, 346360, 5810
72850, 590, -1602, -462, 20300, 289030, 66220
72870, 512, -1457, -340, 61950, 315910, 128240
72890, 552, -1457, -365, 100450, 302750, 99540
72910, 622, -1568, -412, 80360, 271950, 95550
72930, 672, -1683, -398, 98770, 255220, 116690
72950, 678, -1781, -419, 102900, 227290, 142800
72970, 643, -1663, -387, 96670, 200690, 146650
72990, 614, -1503, -387, 89320, 178290, 134820
73010, 551, -1395, -344, 98560, 153930, 151970
73030, 477, -1357, -278, 126280, 139790, 178150
73050, 476, -1330, -308, 107450, 114170, 160650
73070, 489, -1278, -309, 82530, 93240, 120890
73090, 461, -1191, -258, 89740, 83020, 101360
73110, 430, -1131, -241, 97300, 62300, 109200
73130, 393, -1077, -248, 83020, 28000, 121660
73150, 342, -1006, -229, 81270, 7000, 123620
73170, 317, -905, -207, 81200, -2030, 102760
73190, 289, -823, -177, 84560, -4060, 78120
73210, 261, -752, -158, 85330, -12390, 67340
73230, 218, -682, -131, 82180, -27020, 66220
73250, 193, -648, -130, 74760, -42980, 64820
73270, 182, -616, -135, 58660, -57050, 51660
73290, 171, -580, -120, 48580, -61880, 29120
73310, 160, -541, -100, 47460, -60900, 6090
73330, 153, -514, -99, 41300, -66220, -10430
73350, 151, -512, -101, 29120, -78260, -18690
73370, 148, -521, -101, 20930, -88620, -21420
73390, 160, -561, -115, 16310, -94080, -27090
73410, 177, -614, -116, 10290, -96530, -40320
73430, 199, -668, -118, 3780, -95550, -60690
73450, 240, -733, -137, -11060, -97230, -86100
73470, 298, -820, -165, -34580, -104720, -108290
73490, 373, -957, -206, -54250, -114030, -118090
73510, 426, -1097, -234, -61600, -124460, -105560
73530, 422, -1144, -230, -56070, -133980, -77630
73550, 412, -1100, -226, -49490, -140770, -53410
73570, 384, -1027, -188, -56420, -145810, -48440
73590, 375, -1064, -198, -77980, -157290, -40040
73610, 419, -1162, -228, -104230, -164570, -48230
73630, 504, -1310, -294, -127960, -161210, -70700
73650, 607, -1446, -319, -133210, -151830, -77490
73670, 662, -1581, -345, -122430, -143850, -52990
73690, 609, -1514, -287, -109830, -139930, -13650
73710, 535, -1438, -276, -113890, -146090, 19180
73730, 537, -1448, -304, -139720, -154490, 20510
73750, 601, -1534, -325, -159250, -144270, -7840
73770, 678, -1631, -328, -164010, -124950, -29890
73790, 724, -1717, -385, -171850, -121590, -16660
73810, 681, -1719, -381, -169960, -123480, 24360
73830, 626, -1657, -342, -151480, -110250, 52500
73850, 612, -1566, -314, -148540, -91420, 39480
73870, 598, -1511, -304, -163240, -80990, 18060
73890, 583, -1480, -338, -180460, -84350, 20230
73910, 565, -1429, -332, -190470, -87570, 30730
73930, 523, -1350, -301, -169890, -68880, 33740
73950, 493, -1276, -260, -144690, -47810, 34370
73970, 456, -1209, -260, -131040, -35630, 36610
73990, 416, -1106, -245, -135030, -38710, 43050
74010, 348, -982, -194, -131530, -34930, 46270
74030, 316, -885, -213, -130760, -32270, 43260
74050, 287, -797, -184, -138670, -33110, 33040
74070, 265, -747, -173, -125510, -20090, 24290
74090, 246, -712, -171, -109340, -11130, 23660
74110, 230, -669, -157, -92470, -4340, 25270
74130, 218, -638, -150, -73990, 4270, 26460
74150, 196, -606, -135, -58730, 9520, 29750
74170, 189, -588, -135, -45500, 12810, 32410
74190, 180, -571, -136, -35350, 15050, 31640
74210, 170, -540, -120, -26110, 20300, 24990
74230, 162, -516, -109, -13440, 28840, 16660
74250, 163, -519, -125, -5880, 32130, 11690
74270, 173, -540, -144, -5530, 28140, 10500
74290, 184, -571, -151, 23170, 39690, 3360
74310, 204, -618, -167, 49280, 50680, -490
74330, 236, -693, -191, 75180, 59010, -3220
74350, 280, -791, -213, 104370, 70980, -7210
74370, 341, -924, -233, 132510, 82460, -9590
74390, 422, -1119, -252, 152460, 85190, -5460
74410, 490, -1291, -278, 154560, 73500, 3710
74430, 523, -1366, -301, 137200, 50960, 9030
74450, 505, -1288, -314, 116130, 27930, 8470
74470, 447, -1164, -305, 112770, 12040, 15680
74490, 416, -1126, -302, 136150, 12880, 26460
74510, 429, -1193, -313, 164710, 22610, 24500
74530, 491, -1341, -327, 187880, 36820, 4550
74550, 599, -1530, -361, 196980, 44520, -23940
74570, 720, -1726, -409, 192010, 34930, -37030
74590, 690, -1742, -409, 185080, 9450, -15260
74610, 595, -1575, -402, 184660, -14000, 15540
74630, 528, -1405, -367, 185780, -20230, 11760
74650, 507, -1335, -341, 199150, -7280, -13720
74670, 540, -1416, -339, 212380, 3290, -32410
74690, 604, -1557, -354, 211050, 3010, -43330
74710, 650, -1638, -399, 195370, -6580, -50400
74730, 643, -1617, -425, 176470, -18620, -51870
74750, 593, -1530, -375, 177030, -16450, -48020
74770, 566, -1502, -351, 196140, -910, -46200
74790, 549, -1432, -331, 193760, 5950, -56560
74810, 527, -1315, -299, 176260, 8260, -77560
74830, 466, -1206, -291, 164010, 7350, -81620
74850, 404, -1114, -275, 149800, -4970, -60270
74870, 359, -1002, -241, 140350, -9590, -48090
74890, 336, -925, -214, 134400, -700, -61600
74910, 323, -871, -211, 124530, 6510, -77840
74930, 310, -807, -169, 111720, 5880, -80360
74950, 286, -783, -175, 105350, 5320, -72170
74970, 255, -737, -170, 91420, -5670, -51590
74990, 229, -672, -143, 74130, -15890, -36050
75010, 213, -613, -129, 45220, -15890, -40880
75030, 203, -579, -131, 30730, -19460, -37590
75050, 186, -543, -120, 24780, -19740, -28700
75070, 174, -523, -113, 22820, -18060, -17780
75090, 167, -509, -102, 19670, -15190, -10500
75110, 178, -551, -103, 9800, -14140, -6230
75130, 203, -632, -118, -7980, -14980, -5950
75150, 247, -702, -135, -31990, -14630, -16730
75170, 291, -745, -147, -55440, -16030, -27440
75190, 322, -807, -178, -70980, -24640, -12880
75210, 352, -917, -205, -76440, -33740, 20230
75230, 387, -1055, -223, -70630, -32130, 47460
75250, 408, -1108, -218, -66220, -23380, 51590
75270, 395, -1005, -203, -73920, -12460, 35490
75290, 365, -899, -182, -91210, -9870, 30590
75310, 330, -856, -152, -97720, -13440, 53550
75330, 316, -925, -155, -105140, -24080, 88480
75350, 362, -1053, -214, -132860, -36890, 99190
75370, 475, -1214, -272, -170940, -39340, 69790
75390, 590, -1398, -313, -182490, -23660, 37520
75410, 689, -1638, -332, -159950, -1260, 42910
75430, 706, -1821, -333, -139860, 5180, 85120
75450, 635, -1710, -354, -152670, -7560, 120050
75470, 572, -1446, -301, -192360, -17570, 104020
75490, 517, -1317, -257, -211050, -5250, 68530
75510, 538, -1439, -298, -213010, -1260, 70700
75530, 672, -1736, -389, -223020, -9170, 81550
75550, 788, -1928, -394, -225470, -350, 63910
75570, 793, -1935, -397, -210140, 22050, 44100
75590, 666, -1753, -353, -206220, 22540, 58870
75610, 560, -1563, -321, -208600, 11200, 87150
75630, 533, -1382, -287, -219170, 6580, 78190
75650, 524, -1304, -277, -233100, 16870, 28070
75670, 518, -1289, -308, -234780, 21980, 4550
75690, 483, -1287, -301, -228760, 12040, 24290
75710, 443, -1235, -267, -167090, 26180, 52850
75730, 405, -1141, -225, -153370, 38570, 27090
75750, 384, -1023, -212, -160790, 37240, -70
75770, 347, -902, -192, -168910, 25690, -5530
75790, 303, -841, -203, -166600, 11130, 10780
75810, 263, -769, -188, -153860, 3990, 22680
75830, 232, -694, -162, -131320, 9380, 18970
75850, 212, -622, -146, -112700, 14210, 9380
75870, 197, -571, -135, -94430, 15260, 8120
75890, 172, -525, -124, -73850, 12250, 17570
75910, 160, -500, -124, -54320, 7070, 28420
75930, 142, -471, -109, -34790, 3640, 36610
75950, 124, -449, -89, -16940, 2520, 40040
75970, 116, -448, -101, -8190, 70, 35490
75990, 125, -466, -115, -8330, -3010, 20160
76010, 148, -505, -134, -4340, -560, -2870
76030, 185, -558, -156, 13580, 7700, -23100
76050, 239, -627, -195, 43400, 14280, -30240
76070, 291, -722, -222, 88900, 17430, -15820
76090, 329, -854, -221, 150780, 21700, 18970
76110, 362, -1053, -199, 203070, 23170, 55370
76130, 433, -1304, -221, 213500, 13090, 65100
76150, 554, -1486, -349, 164360, -18130, 31570
76170, 591, -1387, -366, 102690, -51660, -22890
76190, 528, -1243, -349, 104860, -60060, -38780
76210, 431, -1165, -314, 155540, -66920, 12880
76230, 399, -1182, -322, 210840, -68880, 62160
76250, 468, -1348, -351, 242340, -58170, 50050
76270, 616, -1604, -355, 260610, -35840, -8610
76290, 779, -1853, -393, 263900, -24850, -66220
76310, 797, -1957, -513, 235620, -55090, -78610
76330, 633, -1726, -487, 198940, -110110, -38780
76350, 546, -1465, -407, 217210, -116830, -18340
76370, 548, -1410, -368, 262710, -76650, -59640
76390, 613, -1625, -358, 290500, -49280, -97930
76410, 750, -1947, -468, 245700, -77980, -117950
76430, 786, -1971, -488, 211260, -87500, -142170
76450, 721, -1738, -444, 201670, -82110, -152950
76470, 614, -1599, -436, 203000, -83580, -125160
76490, 517, -1478, -360, 224280, -63350, -112980
76510, 524, -1478, -358, 220430, -37730, -151340
76530, 576, -1427, -296, 194810, -20580, -201600
76550, 578, -1376, -323, 148470, -41160, -197260
76570, 507, -1311, -359, 105000, -79380, -140420
76590, 404, -1173, -273, 114660, -70700, -106190
76610, 361, -1052, -235, 126210, -43610, -116690
76630, 359, -960, -233, 107310, -29400, -145460
76650, 331, -876, -208, 90720, -21350, -158970
76670, 297, -778, -177, 90510, -15260, -146090
76690, 253, -689, -129, 85260, -16520, -121730
76710, 226, -635, -116, 62300, -27020, -98210
76730, 224, -578, -114, 26880, -41720, -81480
76750, 209, -575, -136, -3010, -54600, -62020
76770, 183, -567, -156, -14280, -60340, -36610
76790, 173, -513, -131, -3640, -42910, -31780
76810, 162, -458, -96, 15680, -12320, -42490
76830, 151, -436, -78, 25270, 4620, -38500
76850, 146, -425, -73, 17710, 6230, -20580
76870, 145, -435, -74, -2520, 3710, -3920
76890, 149, -452, -86, -27160, 1260, 9800
76910, 173, -476, -96, -49840, 1890, 18200
76930, 198, -516, -105, -65100, 6020, 25480
76950, 222, -602, -115, -70980, 9170, 43260
76970, 268, -724, -146, -75880, 7910, 70700
76990, 338, -866, -192, -89670, 3430, 90510
77010, 407, -1056, -260, -102690, 2240, 100870
77030, 476, -1247, -292, -99820, 9800, 112910
77050, 553, -1413, -248, -76650, 38290, 112420
77070, 602, -1450, -231, -61460, 71120, 95900
77090, 563, -1346, -280, -96040, 66080, 89320
77110, 505, -1212, -276, -162400, 24640, 112910
77130, 449, -1194, -240, -175140, 4760, 187600
77150, 469, -1318, -271, -173530, 9870, 195300
77170, 564, -1477, -335, -186270, 24850, 157150
77190, 680, -1613, -335, -178780, 57260, 114940
77210, 758, -1881, -330, -161980, 77070, 121730
77230, 826, -1998, -374, -192850, 54950, 148470
77250, 889, -1998, -523, -265650, 13790, 146300
77270, 842, -1998, -440, -287420, 10570, 134750
77290, 703, -1804, -364, -251020, 37590, 146230
77310, 592, -1649, -363, -252140, 32060, 163240
77330, 599, -1636, -350, -260400, 37450, 134540
77350, 688, -1772, -354, -250530, 66920, 77070
77370, 789, -1948, -385, -257530, 75600, 41020
77390, 735, -1794, -421, -277550, 59850, 41930
77410, 555, -1457, -338, -282730, 43610, 65940
77430, 428, -1184, -250, -244720, 58100, 79240
77450, 365, -1038, -214, -221340, 71190, 66430
77470, 354, -994, -243, -221900, 69790, 47110
77490, 325, -940, -216, -216440, 69440, 30590
77510, 307, -887, -196, -188580, 82320, 14840
77530, 303, -847, -190, -169540, 88830, -1400
77550, 294, -820, -185, -157990, 85890, -8890
77570, 283, -785, -175, -140210, 80290, -6300
77590, 265, -741, -164, -121520, 72870, 280
77610, 236, -685, -153, -105700, 60270, 13440
77630, 209, -629, -146, -93730, 44940, 27090
77650, 178, -572, -122, -80780, 31500, 36890
77670, 150, -515, -113, -65730, 21140, 41020
77690, 135, -473, -113, -54530, 12040, 36680
77710, 127, -446, -110, -45010, 4130, 28070
77730, 120, -426, -107, -29750, -350, 19950
77750, 122, -415, -104, -8400, -4270, 14350
77770, 128, -433, -113, 13860, -9450, 11760
77790, 137, -474, -131, 36960, -16590, 14560
77810, 158, -541, -152, 62510, -23240, 18130
77830, 206, -623, -176, 118930, -21280, -6930
77850, 279, -740, -206, 150710, -19670, -17710
77870, 370, -919, -224, 186970, -25900, -4760
77890, 459, -1184, -251, 211050, -47250, 25830
77910, 513, -1426, -277, 206080, -83580, 49280
77930, 530, -1521, -345, 172060, -121940, 36330
77950, 498, -1361, -367, 137480, -146230, -11410
77970, 465, -1166, -352, 148750, -142100, -53620
77990, 429, -1087, -318, 198240, -129850, -51310
78010, 446, -1241, -333, 250670, -125860, -24080
78030, 541, -1518, -363, 275660, -125020, -24780
78050, 688, -1727, -435, 268520, -124670, -66220
78070, 729, -1743, -440, 248150, -137970, -95480
78090, 683, -1729, -477, 248640, -153230, -74760
78110, 621, -1836, -492, 261660, -157710, -49140
78130, 668, -1832, -486, 279580, -124040, -97720
78150, 760, -1773, -472, 275380, -78680, -199080
78170, 783, -1818, -415, 272370, -65590, -217980
78190, 731, -1988, -475, 266000, -89740, -143570
78210, 702, -1998, -567, 217280, -124950, -99120
78230, 730, -1911, -496, 192360, -95620, -157640
78250, 724, -1694, -400, 201530, -30100, -246680
78270, 662, -1699, -405, 193900, -15890, -247380
78290, 629, -1636, -380, 173390, -36610, -185570
78310, 613, -1639, -419, 145880, -42770, -165480
78330, 576, -1497, -341, 120750, -37730, -167930
78350, 542, -1405, -324, 121450, -10010, -183260
78370, 486, -1317, -310, 101430, -6580, -178850
78390, 438, -1183, -265, 85330, -3360, -168630
78410, 409, -1044, -246, 77910, 9800, -172970
78430, 368, -893, -194, 61530, 14140, -170310
78450, 297, -803, -179, 52360, 14000, -145950
78470, 244, -717, -166, 42490, 1050, -98910
78490, 207, -633, -141, 32620, -3780, -69090
78510, 186, -578, -129, 27160, 9450, -71050
78530, 175, -527, -107, 21140, 23870, -81690
78550, 171, -474, -94, 4900, 40180, -86450
78570, 163, -432, -86, -6090, 39270, -70070
78590, 150, -396, -81, -14420, 34300, -40390
78610, 135, -366, -73, -18410, 28840, -3850
78630, 118, -359, -75, -20230, 24920, 31150
78650, 107, -363, -70, -23240, 27510, 52290
78670, 103, -350, -60, -31640, 37870, 54040
78690, 108, -337, -53, -46620, 48160, 48580
78710, 115, -344, -62, -64890, 51100, 52920
78730, 124, -388, -75, -78960, 50820, 67060
78750, 147, -460, -82, -88270, 55020, 77700
78770, 201, -591, -111, -100450, 61180, 78750
78790, 290, -776, -153, -117110, 63980, 75180
78810, 441, -1098, -235, -131600, 62510, 75880
78830, 597, -1457, -315, -138600, 59500, 89180
78850, 730, -1730, -345, -140420, 63630, 107030
78870, 691, -1815, -387, -145110, 65100, 134610
78890, 563, -1536, -276, -159250, 60410, 154980
78910, 499, -1224, -220, -181790, 77630, 117460
78930, 459, -1176, -236, -220430, 72030, 101220
78950, 506, -1367, -307, -249200, 50680, 127820
78970, 651, -1684, -352, -253820, 53690, 134260
78990, 835, -1998, -443, -243600, 80290, 109550
79010, 861, -1998, -419, -244930, 95410, 93730
79030, 704, -1865, -353, -251300, 101780, 95550
79050, 594, -1697, -328, -261660, 96740, 113400
79070, 633, -1605, -311, -290220, 93870, 83930
79090, 762, -1807, -418, -323050, 104720, 11130
79110, 847, -1998, -453, -334460, 102060, -4900
79130, 818, -1998, -416, -292320, 113470, 27930
79150, 701, -1934, -400, -251370, 126700, 49770
79170, 605, -1603, -297, -262080, 119420, 24220
79190, 582, -1462, -310, -268800, 127120, -40530
79210, 560, -1442, -326, -278950, 116200, -74410
79230, 543, -1414, -311, -269080, 96390, -61880
79250, 515, -1379, -317, -202790, 88060, -41440
79270, 472, -1300, -276, -168980, 85820, -40180
79290, 429, -1208, -229, -137830, 86450, -49700
79310, 398, -1121, -215, -138810, 68530, -64400
79330, 365, -1025, -230, -148400, 43260, -76860
79350, 318, -888, -193, -137760, 30730, -86730
79370, 290, -786, -180, -120190, 17850, -84560
79390, 252, -705, -160, -99750, 70, -67200
79410, 218, -638, -151, -75110, -18900, -42910
79430, 176, -570, -129, -47390, -33180, -25830
79450, 151, -529, -115, -23030, -43960, -19880
79470, 137, -499, -109, -9240, -56210, -24640
79490, 125, -458, -93, -350, -66500, -38150
79510, 120, -427, -92, 6230, -78260, -50680
79530, 117, -414, -97, 11340, -95060, -55440
79550, 120, -419, -109, 20020, -112560, -53900
79570, 124, -421, -117, 36820, -125510, -50330
79590, 129, -427, -117, 62020, -133630, -46200
79610, 134, -436, -131, 89110, -141470, -39620
79630, 137, -446, -134, 116690, -148470, -31080
79650, 141, -488, -154, 149590, -149030, -24010
79670, 153, -581, -176, 180460, -146790, -23870
79690, 198, -676, -169, 207970, -136990, -42840
79710, 259, -778, -166, 220920, -122850, -84700
79730, 365, -964, -271, 208110, -130410, -115990
79750, 500, -1224, -405, 182000, -158410, -118510
79770, 607, -1492, -402, 204680, -160370, -101290
79790, 640, -1743, -340, 280280, -129080, -77070
79810, 605, -1661, -436, 301350, -131250, -59990
79830, 529, -1340, -406, 240100, -167510, -85540
79850, 445, -1240, -317, 229880, -158200, -130970
79870, 518, -1489, -366, 268800, -132720, -134470
79890, 757, -1934, -525, 257110, -131740, -149590
79910, 952, -1998, -672, 218540, -127260, -197890
79930, 833, -1998, -423, 230930, -98070, -222250
79950, 641, -1675, -348, 240590, -89810, -175140
79970, 546, -1633, -479, 156940, -145460, -151900
79990, 614, -1694, -486, 144200, -110880, -213850
80010, 733, -1873, -420, 185850, -43190, -274190
80030, 833, -1998, -469, 177450, -40600, -268380
80050, 774, -1907, -483, 141330, -67620, -230580
80070, 590, -1668, -337, 150990, -63630, -186970
80090, 555, -1476, -316, 121730, -66570, -192360
80110, 569, -1455, -367, 65590, -78610, -215180
80130, 556, -1529, -388, 55720, -74410, -203700
80150, 571, -1464, -338, 81690, -38500, -209650
80170, 538, -1332, -265, 93940, -11060, -222670
80190, 480, -1201, -258, 77700, -22680, -192920
80210, 417, -1062, -255, 45780, -49000, -148960
80230, 333, -922, -199, 38010, -52780, -116060
80250, 271, -820, -159, 38640, -45220, -98700
80270, 258, -765, -167, 17850, -41160, -105770
80290, 261, -701, -180, -8680, -33600, -124530
80310, 252, -642, -170, -12600, -17010, -130760
80330, 226, -590, -141, 9660, 2170, -111230
80350, 200, -541, -113, 33110, 14000, -77210
80370, 186, -492, -100, 40460, 18410, -47390
80390, 168, -459, -85, 33950, 19110, -23380
80410, 148, -421, -68, 21910, 16100, 2800
80430, 142, -418, -91, 2450, 8960, 27300
80450, 132, -400, -90, -16310, 5320, 44940
80470, 124, -395, -91, -21910, 13650, 55020
80490, 121, -385, -88, -20300, 27440, 59850
80510, 127, -384, -85, -17010, 42840, 59710
80530, 138, -411, -89, -14630, 55930, 60830
80550, 155, -468, -99, -15260, 63070, 68740
80570, 199, -555, -130, -18620, 67690, 78680
80590, 285, -701, -160, -24570, 72030, 84350
80610, 382, -911, -193, -24290, 75530, 96180
80630, 498, -1219, -228, -16660, 73080, 128520
80650, 605, -1623, -322, -19600, 59780, 172900
80670, 689, -1818, -415, -89180, 24080, 194390
80690, 624, -1541, -334, -97300, 49980, 142800
80710, 541, -1226, -243, -93030, 68670, 127890
80730, 473, -1119, -218, -100590, 50470, 174230
80750, 476, -1273, -279, -116130, 15750, 236670
80770, 581, -1595, -353, -121100, 8750, 251300
80790, 770, -1916, -368, -120470, 34720, 206150
80810, 885, -1998, -434, -137760, 51730, 161560
80830, 799, -1929, -453, -176400, 32830, 171220
80850, 633, -1642, -312, -162120, 45640, 193760
80870, 623, -1574, -292, -156520, 63490, 187530
80890, 719, -1739, -380, -201250, 45360, 176260
80910, 779, -1954, -448, -224630, 31920, 186270
80930, 705, -1885, -409, -214900, 43680, 196000
80950, 608, -1603, -310, -195510, 83440, 160930
80970, 573, -1431, -292, -206150, 106120, 111930
80990, 562, -1362, -316, -232680, 98560, 100170
81010, 509, -1384, -265, -233030, 90300, 126280
81030, 521, -1479, -355, -233590, 81130, 146370
81050, 527, -1399, -347, -255360, 80780, 113120
81070, 466, -1214, -279, -231700, 118650, 60130
81090, 395, -1044, -206, -192150, 148750, 45360
81110, 320, -918, -191, -176540, 150500, 60830
81130, 280, -855, -188, -192150, 130550, 72590
81150, 261, -832, -188, -203630, 121240, 63630
81170, 275, -810, -212, -203980, 125860, 35630
81190, 287, -759, -190, -198590, 136990, -2030
81210, 277, -727, -182, -170520, 151480, -16170
